,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
147,4,object_09,object_02,1081.3000000007,8,2,359.80000000075,0.5555555555555556,2,object_08,1,1691,0,0,5,restaurant_8,2,memory-2step-stake-s,657,2837089,0.0-19.0-0.1-0.147,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,7,8
148,3,object_10,object_06,908.19999999925,6,2,361.90000000224,0.5555555555555556,2,object_08,1,1696,0,2,5,library_3,2,memory-2step-stake-s,658,2845262,0.0-19.0-0.1-0.148,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
149,1,object_01,object_05,878.30000000075,2,2,408.5,0.5555555555555556,2,object_08,5,1721,0,1,5,desert_7,2,memory-2step-stake-s,659,2853497,0.0-19.0-0.1-0.149,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
150,1,object_01,object_05,661.10000000149,2,2,578.19999999925,0.7777777777777778,2,object_08,5,1756,0,1,7,desert_6,2,memory-2step-stake-s,660,2862091,0.0-19.0-0.1-0.150,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
151,1,object_01,object_05,666.0,2,2,458.10000000149,0.8888888888888888,2,object_08,5,1796,0,1,8,desert_3,2,memory-2step-stake-s,661,2870661,0.0-19.0-0.1-0.151,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
152,4,object_02,object_09,689.80000000075,8,1,391.5,0.7777777777777778,2,object_08,1,1803,0,2,7,restaurant_8,2,memory-2step-stake-s,662,2879081,0.0-19.0-0.1-0.152,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,8,7
153,1,object_01,object_05,439.69999999925,2,2,433.0,0.6666666666666666,2,object_08,5,1833,0,2,6,desert_5,2,memory-2step-stake-s,663,2887393,0.0-19.0-0.1-0.153,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
154,4,object_02,object_09,738.5,8,1,386.19999999925,0.7777777777777778,2,object_08,1,1840,0,1,7,restaurant_2,2,memory-2step-stake-s,664,2895780,0.0-19.0-0.1-0.154,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,8,7
155,4,object_02,object_09,556.69999999925,8,1,456.60000000149,0.6666666666666666,2,object_08,1,1846,0,2,6,restaurant_6,2,memory-2step-stake-s,665,2904139,0.0-19.0-0.1-0.155,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,8,7
156,4,object_02,object_09,502.19999999925,8,1,417.10000000149,0.6666666666666666,2,object_08,1,1852,0,0,6,restaurant_8,2,memory-2step-stake-s,666,2912471,0.0-19.0-0.1-0.156,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,8,7
157,2,object_07,object_03,978.69999999925,3,2,641.39999999851,0.2222222222222222,1,object_04,1,1854,0,2,5,forest_1,2,memory-2step-stake-s,667,2920607,0.0-19.0-0.1-0.157,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
158,3,object_06,object_10,720.30000000075,6,1,371.19999999925,0.5555555555555556,2,object_08,5,1879,0,2,5,library_5,2,memory-2step-stake-s,668,2928773,0.0-19.0-0.1-0.158,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,6,5
159,4,object_09,object_02,828.5,8,2,368.90000000224,0.6666666666666666,2,object_08,1,1885,0,3,6,restaurant_8,2,memory-2step-stake-s,669,2937033,0.0-19.0-0.1-0.159,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,7,8
160,3,object_10,object_06,865.89999999851,6,2,470.80000000075,1.0,2,object_08,1,1894,0,3,9,library_6,2,memory-2step-stake-s,670,2945714,0.0-19.0-0.1-0.160,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
161,3,object_10,object_06,724.80000000075,6,2,582.39999999851,0.6666666666666666,2,object_08,1,1900,0,2,6,library_7,2,memory-2step-stake-s,671,2954192,0.0-19.0-0.1-0.161,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
162,2,object_03,object_07,1415.5999999978,4,2,621.10000000149,0.7777777777777778,2,object_08,1,1907,0,1,7,forest_3,2,memory-2step-stake-s,672,2962819,0.0-19.0-0.1-0.162,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,3,4
163,2,object_03,object_07,824.60000000149,4,2,376.90000000224,0.6666666666666666,2,object_08,5,1937,0,3,6,forest_2,2,memory-2step-stake-s,673,2971118,0.0-19.0-0.1-0.163,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,3,4
164,2,object_07,object_03,567.19999999925,4,1,360.60000000149,0.5555555555555556,2,object_08,5,1962,0,2,5,forest_3,2,memory-2step-stake-s,674,2979265,0.0-19.0-0.1-0.164,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
165,2,object_03,object_07,876.10000000149,4,2,387.69999999925,0.6666666666666666,2,object_08,1,1968,0,2,6,forest_3,2,memory-2step-stake-s,675,2987556,0.0-19.0-0.1-0.165,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,3,4
166,2,object_07,object_03,618.5,4,1,388.19999999925,0.8888888888888888,2,object_08,5,2008,0,2,8,forest_3,2,memory-2step-stake-s,676,2996067,0.0-19.0-0.1-0.166,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
167,3,object_10,object_06,973.30000000075,6,2,400.0,1.0,2,object_08,1,2017,0,3,9,library_5,2,memory-2step-stake-s,677,3004672,0.0-19.0-0.1-0.167,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
168,2,object_03,object_07,749.0,4,2,413.5,1.0,2,object_08,5,2062,0,3,9,forest_3,2,memory-2step-stake-s,678,3013307,0.0-19.0-0.1-0.168,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,3,4
169,3,object_10,object_06,832.19999999925,6,2,397.89999999851,0.8888888888888888,2,object_08,1,2070,0,1,8,library_5,2,memory-2step-stake-s,679,3021820,0.0-19.0-0.1-0.169,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
170,4,object_02,object_09,493.90000000224,8,1,463.19999999925,0.8888888888888888,2,object_08,5,2110,0,1,8,restaurant_2,2,memory-2step-stake-s,680,3030408,0.0-19.0-0.1-0.170,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,8,7
171,3,object_10,object_06,826.19999999925,6,2,404.69999999925,0.6666666666666666,2,object_08,1,2116,0,2,6,library_6,2,memory-2step-stake-s,681,3038720,0.0-19.0-0.1-0.171,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
172,2,object_07,object_03,588.60000000149,4,1,416.20000000298,0.6666666666666666,2,object_08,5,2146,0,1,6,forest_7,2,memory-2step-stake-s,682,3047088,0.0-19.0-0.1-0.172,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
173,3,object_10,object_06,863.69999999925,6,2,594.19999999925,0.8888888888888888,2,object_08,1,2154,0,1,8,library_5,2,memory-2step-stake-s,683,3055807,0.0-19.0-0.1-0.173,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
174,4,object_02,object_09,732.69999999925,8,1,526.69999999925,0.8888888888888888,2,object_08,1,2162,0,3,8,restaurant_1,2,memory-2step-stake-s,684,3064415,0.0-19.0-0.1-0.174,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,8,7
175,4,object_09,object_02,773.39999999851,8,2,419.39999999851,0.5555555555555556,2,object_08,5,2187,0,1,5,restaurant_1,2,memory-2step-stake-s,685,3072639,0.0-19.0-0.1-0.175,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,7,8
176,3,object_06,object_10,1004.9000000022,6,1,404.80000000075,0.6666666666666666,2,object_08,1,2193,0,1,6,library_6,2,memory-2step-stake-s,686,3080946,0.0-19.0-0.1-0.176,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,6,5
177,4,object_09,object_02,671.5,8,2,310.59999999776,0.1111111111111111,2,object_08,1,2194,0,3,1,restaurant_1,2,memory-2step-stake-s,687,3088602,0.0-19.0-0.1-0.177,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,7,8
178,4,object_09,object_02,888.70000000298,7,1,401.30000000075,0.0,1,object_04,1,2194,0,0,0,restaurant_2,2,memory-2step-stake-s,688,3096276,0.0-19.0-0.1-0.178,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,7,8
179,3,object_06,object_10,948.19999999925,6,1,513.09999999776,0.2222222222222222,2,object_08,1,2196,0,2,2,library_5,2,memory-2step-stake-s,689,3104261,0.0-19.0-0.1-0.179,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,6,5
180,3,object_10,object_06,1134.3000000007,6,2,262.19999999925,0.1111111111111111,2,object_08,1,2197,0,2,1,library_7,2,memory-2step-stake-s,690,3111878,0.0-19.0-0.1-0.180,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,5,6
181,4,object_02,object_09,920.30000000075,8,1,348.30000000075,0.1111111111111111,2,object_08,1,2198,0,3,1,restaurant_2,2,memory-2step-stake-s,691,3119611,0.0-19.0-0.1-0.181,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,8,7
182,2,object_07,object_03,1242.6000000015,3,2,137.39999999851,0.4444444444444444,1,object_04,5,2218,0,4,4,forest_7,2,memory-2step-stake-s,692,3127442,0.0-19.0-0.1-0.182,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
183,3,object_06,object_10,743.29999999702,5,2,50.0,0.1111111111111111,1,object_04,1,2219,0,1,0,library_6,2,memory-2step-stake-s,693,3134859,0.0-19.0-0.1-0.183,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,6,5
184,2,object_07,object_03,739.0,3,2,458.89999999851,0.2222222222222222,1,object_04,5,2229,0,2,2,forest_7,2,memory-2step-stake-s,694,3142789,0.0-19.0-0.1-0.184,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
185,1,object_01,object_05,1100.3000000007,2,2,364.39999999851,0.2222222222222222,2,object_08,1,2231,0,2,2,desert_6,2,memory-2step-stake-s,695,3150680,0.0-19.0-0.1-0.185,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,1,2
186,1,object_05,object_01,317.09999999776,1,2,398.69999999925,0.2222222222222222,1,object_04,5,2241,0,2,3,desert_6,2,memory-2step-stake-s,696,3158534,0.0-19.0-0.1-0.186,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,2,1
187,2,object_07,object_03,1069.0,4,1,476.10000000149,0.2222222222222222,2,object_08,5,2251,0,3,2,forest_1,2,memory-2step-stake-s,697,3166491,0.0-19.0-0.1-0.187,A3RHJEMZ4EGY2U,382GHPVPIV7ASJXQ3FB9V025S7G34H,34BBWHLWHER4D7WNOQTHJIJ8PUJWI0,4,3
