,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
85,1,object_01,object_04,935.00000005588,2,1,837.00000005774,0.6666666666666666,2,object_07,1,1383,0,8,6,desert_1,1,memory-2step-stake-s,625,3761685,0.0-19.0-0.0-0.85,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,2,1
86,1,object_01,object_04,756.00000005215,1,2,586.00000001024,0.5555555555555556,1,object_02,1,1388,0,5,9,desert_2,1,memory-2step-stake-s,626,3769983,0.0-19.0-0.0-0.86,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,2,1
87,3,object_03,object_05,781.00000007544,6,2,883.99999996182,1.0,2,object_07,5,1433,0,4,9,library_8,1,memory-2step-stake-s,627,3778984,0.0-19.0-0.0-0.87,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,5,6
88,2,object_06,object_09,829.00000002701,4,1,778.99999998044,0.7777777777777778,2,object_07,1,1440,0,6,7,forest_5,1,memory-2step-stake-s,628,3787677,0.0-19.0-0.0-0.88,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,4,3
89,2,object_09,object_06,733.00000000745,4,2,778.99999998044,0.8888888888888888,2,object_07,1,1448,0,9,8,forest_3,1,memory-2step-stake-s,629,3796531,0.0-19.0-0.0-0.89,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,3,4
90,4,object_10,object_08,798.00000006799,7,1,891.00000006147,0.6666666666666666,1,object_02,5,1478,0,6,9,restaurant_3,1,memory-2step-stake-s,630,3805245,0.0-19.0-0.0-0.90,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,7,8
91,3,object_03,object_05,785.99999996368,6,2,565.00000006054,1.0,2,object_07,5,1523,0,6,9,library_8,1,memory-2step-stake-s,631,3813929,0.0-19.0-0.0-0.91,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,5,6
92,1,object_01,object_04,790.99999996834,2,1,489.99999999069,1.0,2,object_07,1,1532,0,8,9,desert_2,1,memory-2step-stake-s,632,3822554,0.0-19.0-0.0-0.92,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,2,1
93,3,object_05,object_03,709.99999996275,5,2,273.99999997579,1.0,1,object_02,1,1541,0,9,8,library_5,1,memory-2step-stake-s,633,3830954,0.0-19.0-0.0-0.93,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,6,5
94,3,object_05,object_03,631.99999998324,5,2,1020.9999999497,0.8888888888888888,1,object_02,1,1549,0,8,7,library_5,1,memory-2step-stake-s,634,3840030,0.0-19.0-0.0-0.94,A2EGOCAO0VL2S8,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3R08VXYT7GB7ONFR5ZPKSTTZBEDW7A,6,5
