,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
176,3,object_05,object_06,558.90000000596,6,1,1044.6999999881,0.1111111111111111,2,object_04,1,2004,0,6,1,library_1,2,memory-2step-stake-s,667,2311977,0.0-19.0-0.1-0.176,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,6,5
177,4,object_07,object_03,625.89999997616,7,1,368.40000000596,0.6666666666666666,1,object_01,5,2034,0,6,0,restaurant_6,2,memory-2step-stake-s,668,2320171,0.0-19.0-0.1-0.177,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,7,8
178,2,object_08,object_10,351.30000001192,3,1,454.0,0.6666666666666666,1,object_01,5,2064,0,6,1,forest_2,2,memory-2step-stake-s,669,2328451,0.0-19.0-0.1-0.178,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,3,4
179,1,object_02,object_09,293.19999998808,1,2,644.0,0.2222222222222222,1,object_01,5,2074,0,2,4,desert_7,2,memory-2step-stake-s,670,2336519,0.0-19.0-0.1-0.179,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
180,1,object_02,object_09,634.0,1,2,419.09999999404,0.0,1,object_01,5,2074,0,0,4,desert_7,2,memory-2step-stake-s,671,2344154,0.0-19.0-0.1-0.180,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
181,3,object_06,object_05,413.69999998808,5,1,525.20000001788,0.1111111111111111,1,object_01,1,2075,0,1,2,library_1,2,memory-2step-stake-s,672,2352001,0.0-19.0-0.1-0.181,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,5,6
182,1,object_09,object_02,295.5,1,1,479.5,0.2222222222222222,1,object_01,5,2085,0,2,4,desert_7,2,memory-2step-stake-s,673,2359900,0.0-19.0-0.1-0.182,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,1,2
183,1,object_02,object_09,307.80000001192,1,2,461.59999999404,0.2222222222222222,1,object_01,5,2095,0,2,4,desert_2,2,memory-2step-stake-s,674,2367788,0.0-19.0-0.1-0.183,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
184,2,object_08,object_10,341.40000000596,3,1,416.10000002384,0.2222222222222222,1,object_01,5,2105,0,2,6,forest_2,2,memory-2step-stake-s,675,2375643,0.0-19.0-0.1-0.184,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,3,4
185,3,object_05,object_06,628.69999998808,5,2,517.5,0.5555555555555556,1,object_01,1,2110,0,5,3,library_3,2,memory-2step-stake-s,676,2383888,0.0-19.0-0.1-0.185,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,6,5
186,1,object_02,object_09,1056.7999999821,2,1,497.30000001192,0.3333333333333333,2,object_04,5,2125,0,5,3,desert_6,2,memory-2step-stake-s,677,2391906,0.0-19.0-0.1-0.186,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
187,1,object_02,object_09,326.0,1,2,780.09999999404,0.2222222222222222,1,object_01,5,2135,0,2,4,desert_7,2,memory-2step-stake-s,678,2400111,0.0-19.0-0.1-0.187,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
188,4,object_03,object_07,432.90000000596,8,1,429.09999999404,0.3333333333333333,2,object_04,1,2138,0,1,3,restaurant_3,2,memory-2step-stake-s,679,2408067,0.0-19.0-0.1-0.188,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,8,7
189,2,object_08,object_10,228.5,4,2,356.90000000596,0.1111111111111111,2,object_04,5,2143,0,1,1,forest_5,2,memory-2step-stake-s,680,2415744,0.0-19.0-0.1-0.189,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,3,4
190,1,object_02,object_09,288.5,2,1,426.0,0.1111111111111111,2,object_04,5,2148,0,3,1,desert_6,2,memory-2step-stake-s,681,2423488,0.0-19.0-0.1-0.190,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,2,1
191,3,object_05,object_06,229.80000001192,5,2,415.40000000596,0.1111111111111111,1,object_01,1,2149,0,1,1,library_3,2,memory-2step-stake-s,682,2431224,0.0-19.0-0.1-0.191,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,6,5
192,1,object_09,object_02,147.90000000596,1,1,427.90000000596,0.1111111111111111,1,object_01,5,2154,0,1,2,desert_2,2,memory-2step-stake-s,683,2438975,0.0-19.0-0.1-0.192,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,1,2
193,4,object_07,object_03,400.39999997616,8,2,208.79999998212,0.2222222222222222,2,object_04,1,2156,0,1,2,restaurant_6,2,memory-2step-stake-s,684,2446603,0.0-19.0-0.1-0.193,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,7,8
194,2,object_10,object_08,420.70000001788,3,2,501.5,0.2222222222222222,1,object_01,5,2166,0,2,2,forest_8,2,memory-2step-stake-s,685,2454524,0.0-19.0-0.1-0.194,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,4,3
195,3,object_06,object_05,515.30000001192,6,2,377.5,0.3333333333333333,2,object_04,1,2169,0,1,3,library_7,2,memory-2step-stake-s,686,2462440,0.0-19.0-0.1-0.195,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,5,6
196,3,object_05,object_06,192.0,6,1,516.0,0.1111111111111111,2,object_04,1,2170,0,2,1,library_3,2,memory-2step-stake-s,687,2470286,0.0-19.0-0.1-0.196,A1G5EPLJEGL381,3SD15I2WE5AO7614M34OSYMJOYM362,3YDGXNSEO3AZFZ1Q5YB7B163256485,6,5
