,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
190,2,object_05,object_08,8.1999999880791,3,2,887.40000000596,0.5555555555555556,1,object_04,1,2065,0,5,7,forest_7,2,memory-2step-stake-s,688,2336592,0.0-19.0-0.1-0.190,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,4,3
191,2,object_05,object_08,851.0,4,1,257.59999999404,0.8888888888888888,2,object_07,5,2105,0,6,8,forest_8,2,memory-2step-stake-s,689,2344864,0.0-19.0-0.1-0.191,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,4,3
192,2,object_05,object_08,282.90000000596,4,1,292.69999998808,0.8888888888888888,2,object_07,5,2145,0,9,8,forest_8,2,memory-2step-stake-s,690,2353167,0.0-19.0-0.1-0.192,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,4,3
193,4,object_01,object_10,246.70000001788,7,2,253.40000000596,0.8888888888888888,1,object_04,1,2153,0,8,9,restaurant_8,2,memory-2step-stake-s,691,2361430,0.0-19.0-0.1-0.193,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,8,7
194,2,object_08,object_05,251.39999997616,3,1,294.90000000596,0.7777777777777778,1,object_04,5,2188,0,7,6,forest_4,2,memory-2step-stake-s,692,2369634,0.0-19.0-0.1-0.194,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,3,4
195,2,object_08,object_05,362.90000000596,3,1,883.80000001192,1.0,1,object_04,1,2197,0,9,5,forest_8,2,memory-2step-stake-s,693,2378629,0.0-19.0-0.1-0.195,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,3,4
196,3,object_06,object_09,329.29999998212,5,2,251.09999999404,0.8888888888888888,1,object_04,1,2205,0,8,5,library_3,2,memory-2step-stake-s,694,2386891,0.0-19.0-0.1-0.196,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,6,5
197,1,object_03,object_02,295.0,2,1,105.89999997616,0.7777777777777778,2,object_07,5,2240,0,8,7,desert_8,2,memory-2step-stake-s,695,2394909,0.0-19.0-0.1-0.197,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
198,1,object_03,object_02,518.59999999404,1,2,166.0,0.8888888888888888,1,object_04,5,2280,0,8,7,desert_3,2,memory-2step-stake-s,696,2403085,0.0-19.0-0.1-0.198,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
199,3,object_06,object_09,336.5,6,1,407.0,0.7777777777777778,2,object_07,1,2287,0,9,7,library_1,2,memory-2step-stake-s,697,2411404,0.0-19.0-0.1-0.199,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,6,5
200,3,object_06,object_09,1250.599999994,6,1,277.29999998212,0.7777777777777778,2,object_07,1,2294,0,6,7,library_1,2,memory-2step-stake-s,698,2419592,0.0-19.0-0.1-0.200,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,6,5
201,2,object_08,object_05,249.5,4,2,248.80000001192,0.8888888888888888,2,object_07,5,2334,0,7,8,forest_4,2,memory-2step-stake-s,699,2427852,0.0-19.0-0.1-0.201,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,3,4
202,4,object_10,object_01,310.20000001788,7,1,309.09999999404,0.6666666666666666,1,object_04,1,2340,0,6,8,restaurant_2,2,memory-2step-stake-s,700,2435971,0.0-19.0-0.1-0.202,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,7,8
203,2,object_05,object_08,281.09999999404,3,2,255.80000001192,0.4444444444444444,1,object_04,5,2360,0,4,9,forest_8,2,memory-2step-stake-s,701,2443839,0.0-19.0-0.1-0.203,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,4,3
204,2,object_08,object_05,183.90000000596,3,1,249.90000000596,0.5555555555555556,1,object_04,5,2385,0,5,3,forest_3,2,memory-2step-stake-s,702,2451799,0.0-19.0-0.1-0.204,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,3,4
205,2,object_05,object_08,329.19999998808,4,1,123.5,0.5555555555555556,2,object_07,5,2410,0,4,5,forest_7,2,memory-2step-stake-s,703,2459633,0.0-19.0-0.1-0.205,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,4,3
206,1,object_02,object_03,396.20000001788,2,2,219.30000001192,0.8888888888888888,2,object_07,5,2450,0,3,8,desert_1,2,memory-2step-stake-s,704,2467866,0.0-19.0-0.1-0.206,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,1,2
207,2,object_08,object_05,397.80000001192,3,1,313.20000001788,0.6666666666666666,1,object_04,5,2480,0,6,6,forest_4,2,memory-2step-stake-s,705,2475993,0.0-19.0-0.1-0.207,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,3,4
208,1,object_02,object_03,443.80000001192,1,1,374.0,0.8888888888888888,1,object_04,5,2520,0,8,6,desert_4,2,memory-2step-stake-s,706,2484379,0.0-19.0-0.1-0.208,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,1,2
209,2,object_08,object_05,307.89999997616,3,1,367.70000001788,0.6666666666666666,1,object_04,5,2550,0,6,4,forest_4,2,memory-2step-stake-s,707,2492561,0.0-19.0-0.1-0.209,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,3,4
210,1,object_03,object_02,254.0,2,1,260.59999999404,0.2222222222222222,2,object_07,5,2560,0,5,2,desert_4,2,memory-2step-stake-s,708,2500233,0.0-19.0-0.1-0.210,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,2,1
211,3,object_06,object_09,353.40000000596,6,1,384.5,0.3333333333333333,2,object_07,1,2563,0,6,3,library_1,2,memory-2step-stake-s,709,2508128,0.0-19.0-0.1-0.211,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,6,5
212,3,object_06,object_09,261.70000001788,6,1,275.59999999404,0.3333333333333333,2,object_07,1,2566,0,6,3,library_4,2,memory-2step-stake-s,710,2515914,0.0-19.0-0.1-0.212,A1Q56N80RJLQ7S,3Q9SPIIRXM2ML6FVM0W2D0Z2IA6WAR,3RXCAC0YIV5FRFUA0ZD8KQ36SAF8GW,6,5
