,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
100,1,object_10,object_09,641.09999999404,1,2,73.20000000298,0.5555555555555556,1,object_03,1,1120,0,5,7,desert_2,1,memory-2step-stake-s,599,1676445,0.0-19.0-0.0-0.100,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
101,4,object_07,object_01,567.09999999404,7,1,325.79999999702,0.2222222222222222,1,object_03,5,1130,0,2,6,restaurant_2,1,memory-2step-stake-s,600,1684255,0.0-19.0-0.0-0.101,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,7,8
102,2,object_08,object_06,662.10000000894,3,2,359.70000000298,0.0,1,object_03,1,1130,0,0,6,forest_7,1,memory-2step-stake-s,601,1691904,0.0-19.0-0.0-0.102,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,4,3
103,1,object_10,object_09,510.09999999404,2,1,319.0,0.6666666666666666,2,object_05,1,1136,0,5,6,desert_3,1,memory-2step-stake-s,602,1700119,0.0-19.0-0.0-0.103,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
104,4,object_01,object_07,865.29999999702,8,1,196.59999999404,0.7777777777777778,2,object_05,5,1171,0,5,7,restaurant_6,1,memory-2step-stake-s,603,1708323,0.0-19.0-0.0-0.104,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,8,7
105,3,object_02,object_04,720.70000000298,5,2,59.399999991059,0.3333333333333333,1,object_03,5,1186,0,3,7,library_6,1,memory-2step-stake-s,604,1715936,0.0-19.0-0.0-0.105,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,6,5
106,1,object_09,object_10,460.70000000298,1,1,342.0,0.2222222222222222,1,object_03,1,1188,0,2,6,desert_8,1,memory-2step-stake-s,605,1723779,0.0-19.0-0.0-0.106,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,1,2
107,2,object_06,object_08,454.89999999106,4,2,449.70000000298,0.5555555555555556,2,object_05,1,1193,0,0,5,forest_8,1,memory-2step-stake-s,606,1731988,0.0-19.0-0.0-0.107,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
108,2,object_06,object_08,431.10000000894,3,1,152.5,0.2222222222222222,1,object_03,5,1203,0,2,6,forest_3,1,memory-2step-stake-s,607,1739631,0.0-19.0-0.0-0.108,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
109,2,object_06,object_08,480.79999999702,4,2,378.79999999702,0.6666666666666666,2,object_05,1,1209,0,4,6,forest_7,1,memory-2step-stake-s,608,1747891,0.0-19.0-0.0-0.109,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
110,1,object_10,object_09,508.29999999702,2,1,232.5,0.8888888888888888,2,object_05,1,1217,0,1,8,desert_8,1,memory-2step-stake-s,609,1756254,0.0-19.0-0.0-0.110,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
111,3,object_02,object_04,633.29999999702,6,1,63.29999999702,1.0,2,object_05,5,1262,0,1,9,library_3,1,memory-2step-stake-s,610,1764629,0.0-19.0-0.0-0.111,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,6,5
112,3,object_02,object_04,619.60000000894,5,2,332.59999999404,0.1111111111111111,1,object_03,5,1267,0,1,6,library_4,1,memory-2step-stake-s,611,1772349,0.0-19.0-0.0-0.112,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,6,5
113,1,object_10,object_09,865.0,2,1,292.70000000298,0.4444444444444444,2,object_05,1,1271,0,1,4,desert_2,1,memory-2step-stake-s,612,1780330,0.0-19.0-0.0-0.113,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
114,1,object_10,object_09,489.90000000596,1,2,397.0,0.0,1,object_03,1,1271,0,0,8,desert_5,1,memory-2step-stake-s,613,1788007,0.0-19.0-0.0-0.114,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
115,4,object_07,object_01,406.79999999702,7,1,73.0,0.1111111111111111,1,object_03,5,1276,0,1,9,restaurant_8,1,memory-2step-stake-s,614,1795436,0.0-19.0-0.0-0.115,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,7,8
116,1,object_10,object_09,698.0,1,2,362.0,0.0,1,object_03,1,1276,0,0,7,desert_2,1,memory-2step-stake-s,615,1803056,0.0-19.0-0.0-0.116,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
117,4,object_01,object_07,855.59999999404,7,2,123.60000000894,0.1111111111111111,1,object_03,5,1281,0,1,3,restaurant_8,1,memory-2step-stake-s,616,1810541,0.0-19.0-0.0-0.117,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,8,7
118,1,object_10,object_09,765.89999999106,2,1,111.40000000596,0.1111111111111111,2,object_05,1,1282,0,1,1,desert_3,1,memory-2step-stake-s,617,1818020,0.0-19.0-0.0-0.118,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
119,1,object_10,object_09,912.79999999702,1,2,212.70000000298,0.1111111111111111,1,object_03,1,1283,0,1,2,desert_5,1,memory-2step-stake-s,618,1825600,0.0-19.0-0.0-0.119,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
120,2,object_06,object_08,453.89999999106,3,1,129.29999999702,0.0,1,object_03,1,1283,0,0,1,forest_3,1,memory-2step-stake-s,619,1833022,0.0-19.0-0.0-0.120,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
121,1,object_09,object_10,894.60000000894,1,1,132.29999999702,0.1111111111111111,1,object_03,1,1284,0,1,2,desert_5,1,memory-2step-stake-s,620,1840550,0.0-19.0-0.0-0.121,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,1,2
122,2,object_06,object_08,805.89999999106,3,1,67.79999999702,0.1111111111111111,1,object_03,1,1285,0,1,5,forest_8,1,memory-2step-stake-s,621,1848001,0.0-19.0-0.0-0.122,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
123,1,object_10,object_09,837.90000000596,2,1,22.199999988079,0.3333333333333333,2,object_05,1,1288,0,0,3,desert_3,1,memory-2step-stake-s,622,1855627,0.0-19.0-0.0-0.123,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,2,1
124,3,object_04,object_02,759.0,6,2,302.40000000596,0.1111111111111111,2,object_05,5,1293,0,3,1,library_4,1,memory-2step-stake-s,623,1863318,0.0-19.0-0.0-0.124,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,5,6
125,1,object_09,object_10,637.39999999106,2,2,116.29999999702,0.1111111111111111,2,object_05,1,1294,0,4,1,desert_3,1,memory-2step-stake-s,624,1870844,0.0-19.0-0.0-0.125,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,1,2
126,3,object_04,object_02,675.39999999106,5,1,147.90000000596,1.0,1,object_03,5,1339,0,9,2,library_7,1,memory-2step-stake-s,625,1879244,0.0-19.0-0.0-0.126,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,5,6
127,3,object_04,object_02,487.70000000298,5,1,5.5999999940395,1.0,1,object_03,5,1384,0,9,3,library_6,1,memory-2step-stake-s,626,1887499,0.0-19.0-0.0-0.127,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,5,6
128,2,object_06,object_08,779.5,3,1,276.70000000298,0.7777777777777778,1,object_03,1,1391,0,7,7,forest_7,1,memory-2step-stake-s,628,2327439,0.0-19.0-0.1-0.128,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,3,4
129,3,object_02,object_04,578.60000000894,5,2,344.90000000596,0.6666666666666666,1,object_03,5,1421,0,6,6,library_4,1,memory-2step-stake-s,629,2335675,0.0-19.0-0.1-0.129,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,6,5
130,3,object_04,object_02,391.0,5,1,-1.0,0.0,1,object_03,5,1421,0,5,7,library_3,1,memory-2step-stake-s,630,2344244,0.0-19.0-0.1-0.130,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,5,6
131,4,object_01,object_07,604.80000001192,7,2,-1.0,0.0,1,object_03,5,1421,0,7,7,restaurant_6,1,memory-2step-stake-s,631,2352822,0.0-19.0-0.1-0.131,A38GFVEBNQNSUJ,3YO4AH2FQG0L0WLRIP03W553LNE0Q1,3F6KKYWMNFHXI27N4B1JW2Q44E5NDY,8,7
