,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
66,4,object_05,object_03,1384.7999999821,7,2,679.69999998808,0.3333333333333333,1,object_06,5,929,0,3,0,restaurant_4,1,memory-2step-stake-s,571,1573481,0.0-19.0-0.0-0.66,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,8,7
67,3,object_10,object_04,923.5,6,1,491.09999999404,0.1111111111111111,2,object_09,5,934,0,6,1,library_6,1,memory-2step-stake-s,572,1581371,0.0-19.0-0.0-0.67,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,6,5
68,2,object_08,object_07,1290.6000000238,4,1,366.0,0.1111111111111111,2,object_09,1,935,0,9,1,forest_5,1,memory-2step-stake-s,573,1589131,0.0-19.0-0.0-0.68,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,4,3
69,3,object_04,object_10,605.29999998212,6,2,333.40000000596,0.2222222222222222,2,object_09,5,945,0,8,2,library_4,1,memory-2step-stake-s,574,1596970,0.0-19.0-0.0-0.69,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,5,6
70,4,object_05,object_03,609.0,7,2,301.0,0.8888888888888888,1,object_06,1,953,0,8,3,restaurant_7,1,memory-2step-stake-s,575,1605381,0.0-19.0-0.0-0.70,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,8,7
71,4,object_05,object_03,863.70000001788,7,2,488.5,0.7777777777777778,1,object_06,5,988,0,7,1,restaurant_4,1,memory-2step-stake-s,576,1613900,0.0-19.0-0.0-0.71,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,8,7
72,1,object_02,object_01,944.0,1,2,415.0,0.5555555555555556,1,object_06,5,1013,0,5,4,desert_3,1,memory-2step-stake-s,577,1622121,0.0-19.0-0.0-0.72,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,2,1
73,2,object_07,object_08,988.5,3,1,536.69999998808,0.3333333333333333,1,object_06,5,1028,0,3,3,forest_5,1,memory-2step-stake-s,578,1630242,0.0-19.0-0.0-0.73,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,3,4
74,2,object_08,object_07,810.59999999404,3,2,292.29999998212,0.2222222222222222,1,object_06,5,1038,0,2,2,forest_4,1,memory-2step-stake-s,579,1638044,0.0-19.0-0.0-0.74,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,4,3
75,3,object_10,object_04,821.09999999404,5,2,425.20000001788,0.1111111111111111,1,object_06,5,1043,0,1,8,library_4,1,memory-2step-stake-s,580,1645891,0.0-19.0-0.0-0.75,AUFUUD4WG9CVO,3X52SWXE10LAELCT6ESTJVPQIDRWCT,3JPSL1DZ5WFZKV4BK1AH61IYJA2NAO,6,5
