,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
43,1,object_08,object_05,838.54000002611,1,1,289.16000004392,0.4444444444444444,1,object_09,1,452,0,4,5,desert_5,1,memory-2step-stake-s,542,1419970,0.0-19.0-0.0-0.43,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
44,3,object_03,object_02,446.55500003137,5,2,334.89000005648,0.4444444444444444,1,object_09,5,472,0,4,5,library_2,1,memory-2step-stake-s,543,1427933,0.0-19.0-0.0-0.44,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,6,5
45,1,object_05,object_08,816.83000002522,1,2,272.72000000812,0.2222222222222222,1,object_09,1,474,0,2,1,desert_1,1,memory-2step-stake-s,544,1435634,0.0-19.0-0.0-0.45,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
46,1,object_08,object_05,794.5999999065,1,1,364.37500000466,0.0,1,object_09,1,474,0,0,2,desert_1,1,memory-2step-stake-s,545,1443223,0.0-19.0-0.0-0.46,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
47,4,object_01,object_06,838.02500006277,8,2,421.00000008941,0.1111111111111111,2,object_10,5,479,0,2,1,restaurant_4,1,memory-2step-stake-s,546,1450967,0.0-19.0-0.0-0.47,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,7,8
48,3,object_03,object_02,766.94999996107,5,2,263.05499998853,0.2222222222222222,1,object_09,5,489,0,2,1,library_3,1,memory-2step-stake-s,547,1458660,0.0-19.0-0.0-0.48,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,6,5
49,1,object_05,object_08,700.97999996506,2,1,373.80999990273,0.4444444444444444,2,object_10,1,493,0,0,4,desert_6,1,memory-2step-stake-s,548,1466676,0.0-19.0-0.0-0.49,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
50,4,object_01,object_06,899.27000005264,8,2,497.58500000462,0.4444444444444444,2,object_10,5,513,0,2,4,restaurant_4,1,memory-2step-stake-s,549,1474798,0.0-19.0-0.0-0.50,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,7,8
51,3,object_02,object_03,818.1999999797,6,2,407.96499990392,0.3333333333333333,2,object_10,5,528,0,1,3,library_3,1,memory-2step-stake-s,550,1482741,0.0-19.0-0.0-0.51,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,5,6
52,1,object_05,object_08,838.57999998145,1,2,654.9450000748,0.4444444444444444,1,object_09,1,532,0,4,2,desert_6,1,memory-2step-stake-s,551,1491034,0.0-19.0-0.0-0.52,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
53,3,object_03,object_02,1094.625000027,6,1,382.28000001982,0.1111111111111111,2,object_10,5,537,0,4,1,library_7,1,memory-2step-stake-s,552,1498736,0.0-19.0-0.0-0.53,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,6,5
54,1,object_05,object_08,628.46999999601,1,2,304.39499998465,0.1111111111111111,1,object_09,1,538,0,1,1,desert_5,1,memory-2step-stake-s,553,1506361,0.0-19.0-0.0-0.54,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
55,4,object_06,object_01,661.37500002515,8,1,360.93000008259,0.2222222222222222,2,object_10,1,540,0,1,2,restaurant_6,1,memory-2step-stake-s,554,1514154,0.0-19.0-0.0-0.55,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,8,7
56,3,object_03,object_02,723.4799999278,5,2,238.7850000523,0.3333333333333333,1,object_09,5,555,0,3,4,library_2,1,memory-2step-stake-s,555,1521919,0.0-19.0-0.0-0.56,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,6,5
57,4,object_06,object_01,996.96000001859,8,1,370.06999994628,0.1111111111111111,2,object_10,5,560,0,3,1,restaurant_4,1,memory-2step-stake-s,556,1529614,0.0-19.0-0.0-0.57,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,8,7
58,1,object_08,object_05,731.48000007495,2,2,445.94000000507,0.1111111111111111,2,object_10,1,561,0,1,1,desert_1,1,memory-2step-stake-s,557,1537385,0.0-19.0-0.0-0.58,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
59,3,object_02,object_03,1027.410000097,6,2,318.65000003017,0.3333333333333333,2,object_10,5,576,0,1,3,library_3,1,memory-2step-stake-s,558,1545238,0.0-19.0-0.0-0.59,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,5,6
60,1,object_05,object_08,591.8000000529,2,1,440.93000004068,0.1111111111111111,2,object_10,1,577,0,1,1,desert_5,1,memory-2step-stake-s,559,1553001,0.0-19.0-0.0-0.60,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,2,1
61,1,object_08,object_05,599.10499991383,2,2,556.10499996692,0.0,2,object_10,1,577,0,1,0,desert_1,1,memory-2step-stake-s,560,1560779,0.0-19.0-0.0-0.61,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
62,1,object_08,object_05,255.22499997169,1,1,381.97499990929,0.3333333333333333,1,object_09,1,580,0,3,3,desert_8,1,memory-2step-stake-s,561,1568690,0.0-19.0-0.0-0.62,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
63,2,object_07,object_04,1072.0899999142,4,1,335.88499994949,0.4444444444444444,2,object_10,1,584,0,5,4,forest_2,1,memory-2step-stake-s,562,1576656,0.0-19.0-0.0-0.63,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,4,3
64,3,object_02,object_03,608.96500002127,6,2,302.08000005223,0.3333333333333333,2,object_10,5,599,0,3,3,library_7,1,memory-2step-stake-s,563,1584484,0.0-19.0-0.0-0.64,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,5,6
65,1,object_08,object_05,801.89499992412,1,1,434.87499991897,0.3333333333333333,1,object_09,1,602,0,3,2,desert_6,1,memory-2step-stake-s,564,1592452,0.0-19.0-0.0-0.65,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,1,2
66,4,object_01,object_06,646.7249999987,8,2,440.18999999389,0.2222222222222222,2,object_10,5,612,0,5,2,restaurant_6,1,memory-2step-stake-s,565,1600319,0.0-19.0-0.0-0.66,A3TDA1NWHNQFE3,306996CF7Z0Y3F4KVQ7DFLTE4FJB13,34V1S5K3GWHD8ROETEA08VLSI2V69I,7,8
