,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
102,3,object_06,object_07,352.0,6,1,-1.0,0.0,2,object_02,1,1387,0,7,3,library_8,1,memory-2step-stake-s,596,1931311,0.0-19.0-0.0-0.102,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
103,2,object_04,object_10,387.0,4,1,709.0,0.4444444444444444,2,object_02,1,1391,0,5,4,forest_2,1,memory-2step-stake-s,597,1939714,0.0-19.0-0.0-0.103,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,4,3
104,2,object_10,object_04,349.0,4,2,641.0,0.5555555555555556,2,object_02,1,1396,0,6,5,forest_3,1,memory-2step-stake-s,598,1948172,0.0-19.0-0.0-0.104,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,3,4
105,3,object_06,object_07,1150.0,5,2,951.0,0.8888888888888888,1,object_01,5,1436,0,8,5,library_6,1,memory-2step-stake-s,599,1957282,0.0-19.0-0.0-0.105,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
106,1,object_09,object_08,379.0,1,1,903.0,0.5555555555555556,1,object_01,1,1441,0,5,5,desert_2,1,memory-2step-stake-s,600,1966008,0.0-19.0-0.0-0.106,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,1,2
107,3,object_06,object_07,333.0,5,2,1085.0,0.6666666666666666,1,object_01,1,1447,0,6,8,library_4,1,memory-2step-stake-s,601,1975006,0.0-19.0-0.0-0.107,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,6,5
108,4,object_05,object_03,343.0,8,1,668.0,0.5555555555555556,2,object_02,5,1472,0,6,5,restaurant_6,1,memory-2step-stake-s,602,1983475,0.0-19.0-0.0-0.108,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,8,7
109,1,object_09,object_08,327.0,2,2,407.0,0.5555555555555556,2,object_02,1,1477,0,7,5,desert_4,1,memory-2step-stake-s,603,1991681,0.0-19.0-0.0-0.109,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,1,2
110,4,object_03,object_05,367.0,7,1,483.0,0.7777777777777778,1,object_01,5,1512,0,7,7,restaurant_1,1,memory-2step-stake-s,604,2000186,0.0-19.0-0.0-0.110,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,7,8
111,4,object_05,object_03,541.0,7,2,751.0,0.6666666666666666,1,object_01,1,1518,0,6,6,restaurant_7,1,memory-2step-stake-s,605,2008853,0.0-19.0-0.0-0.111,A2XGVGSG5WR173,32CXT5U15JJVAEXBU2XNZL8A76W8U1,3IQ1VMJRYX0EVT0HJRRCO0NEELK9AA,8,7
