,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
101,3,object_07,object_02,754.90000000037,6,2,35.300000000745,0.2222222222222222,2,object_01,5,1181,0,7,2,library_7,1,memory-2step-stake-s,589,1681174,0.0-19.0-0.0-0.101,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,5,6
102,4,object_10,object_04,791.69999999925,8,2,275.5,0.1111111111111111,2,object_01,1,1182,0,5,1,restaurant_5,1,memory-2step-stake-s,590,1688763,0.0-19.0-0.0-0.102,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,7,8
103,2,object_09,object_03,1004.4000000004,3,1,426.30000000075,0.7777777777777778,1,object_08,5,1217,0,7,1,forest_5,1,memory-2step-stake-s,591,1697110,0.0-19.0-0.0-0.103,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,3,4
104,2,object_03,object_09,689.40000000037,4,1,244.0,0.3333333333333333,2,object_01,1,1220,0,5,3,forest_7,1,memory-2step-stake-s,592,1704868,0.0-19.0-0.0-0.104,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
105,4,object_10,object_04,1348.3000000007,8,2,649.80000000075,0.7777777777777778,2,object_01,1,1227,0,4,7,restaurant_6,1,memory-2step-stake-s,593,1713438,0.0-19.0-0.0-0.105,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,7,8
106,1,object_06,object_05,-1.0,-1,-1,-1.0,0.0,-,0,5,1227,0,3,8,desert_1,1,memory-2step-stake-s,594,1719945,0.0-19.0-0.0-0.106,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,2,1
107,1,object_05,object_06,571.09999999963,1,1,399.09999999963,0.3333333333333333,1,object_08,1,1230,0,3,8,desert_1,1,memory-2step-stake-s,595,1727859,0.0-19.0-0.0-0.107,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,1,2
108,4,object_10,object_04,1102.6999999993,8,2,622.70000000112,0.8888888888888888,2,object_01,1,1238,0,1,8,restaurant_1,1,memory-2step-stake-s,596,1736503,0.0-19.0-0.0-0.108,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,7,8
109,3,object_02,object_07,1078.3999999985,5,2,352.5,0.1111111111111111,1,object_08,5,1243,0,1,7,library_1,1,memory-2step-stake-s,597,1744168,0.0-19.0-0.0-0.109,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,6,5
110,1,object_06,object_05,760.60000000149,1,2,452.29999999888,0.2222222222222222,1,object_08,1,1245,0,2,8,desert_1,1,memory-2step-stake-s,598,1752036,0.0-19.0-0.0-0.110,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,2,1
111,3,object_02,object_07,745.0,6,1,144.20000000112,0.7777777777777778,2,object_01,5,1280,0,2,7,library_3,1,memory-2step-stake-s,599,1760100,0.0-19.0-0.0-0.111,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,6,5
112,2,object_09,object_03,1429.8000000007,3,1,657.09999999963,0.2222222222222222,1,object_08,5,1290,0,2,9,forest_7,1,memory-2step-stake-s,600,1768172,0.0-19.0-0.0-0.112,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,3,4
113,4,object_10,object_04,1044.1999999993,8,2,624.70000000112,0.8888888888888888,2,object_01,5,1330,0,2,8,restaurant_1,1,memory-2step-stake-s,601,1776821,0.0-19.0-0.0-0.113,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,7,8
114,4,object_04,object_10,1393.4000000004,8,1,363.79999999888,0.8888888888888888,2,object_01,5,1370,0,1,8,restaurant_6,1,memory-2step-stake-s,602,1785206,0.0-19.0-0.0-0.114,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,8,7
115,1,object_06,object_05,1016.5999999996,1,2,707.69999999925,0.1111111111111111,1,object_08,5,1375,0,1,6,desert_2,1,memory-2step-stake-s,603,1793228,0.0-19.0-0.0-0.115,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,2,1
116,4,object_10,object_04,585.0,8,2,187.5,0.5555555555555556,2,object_01,5,1400,0,2,5,restaurant_6,1,memory-2step-stake-s,604,1801134,0.0-19.0-0.0-0.116,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,7,8
117,3,object_07,object_02,-1.0,-1,-1,-1.0,0.0,-,0,5,1400,0,2,5,library_1,1,memory-2step-stake-s,605,1807642,0.0-19.0-0.0-0.117,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,5,6
118,4,object_04,object_10,-1.0,-1,-1,-1.0,0.0,-,0,5,1400,0,1,8,restaurant_1,1,memory-2step-stake-s,606,1814151,0.0-19.0-0.0-0.118,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,8,7
119,2,object_03,object_09,576.89999999851,3,2,524.5,0.1111111111111111,1,object_08,5,1405,0,1,7,forest_5,1,memory-2step-stake-s,607,1821993,0.0-19.0-0.0-0.119,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,4,3
120,2,object_09,object_03,580.09999999963,3,1,191.09999999963,0.1111111111111111,1,object_08,1,1406,0,1,9,forest_7,1,memory-2step-stake-s,608,1829502,0.0-19.0-0.0-0.120,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,3,4
121,1,object_05,object_06,828.70000000112,1,1,173.0,0.2222222222222222,1,object_08,1,1408,0,2,9,desert_1,1,memory-2step-stake-s,609,1837093,0.0-19.0-0.0-0.121,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,1,2
122,1,object_06,object_05,880.90000000037,1,2,309.40000000037,0.0,1,object_08,1,1408,0,0,8,desert_5,1,memory-2step-stake-s,610,1844618,0.0-19.0-0.0-0.122,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,2,1
123,1,object_05,object_06,770.70000000112,1,1,544.69999999925,0.1111111111111111,1,object_08,1,1409,0,1,4,desert_5,1,memory-2step-stake-s,611,1852480,0.0-19.0-0.0-0.123,A12FTSX85NQ8N9,3MQKOF1EF54KJDI76AN431783D3WDT,3VJ40NV2QM3MHC3WRG1BGV8VX9QTOS,1,2
