,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
201,2,object_07,object_01,832.09999990463,4,1,539.20000004768,0.5555555555555556,2,object_09,5,2590,0,3,5,forest_1,2,memory-2step-stake-s,691,2691246,0.0-19.0-0.1-0.201,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,4,3
202,3,object_10,object_02,1399.4000000954,5,2,390.70000004768,0.2222222222222222,1,object_06,1,2592,0,2,1,library_4,2,memory-2step-stake-s,692,2699105,0.0-19.0-0.1-0.202,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,6,5
203,4,object_05,object_04,1011.7000000477,7,2,492.5,0.4444444444444444,1,object_06,1,2596,0,4,0,restaurant_3,2,memory-2step-stake-s,693,2707251,0.0-19.0-0.1-0.203,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
204,4,object_05,object_04,716.39999997616,7,2,119.10000002384,0.5555555555555556,1,object_06,1,2601,0,5,0,restaurant_2,2,memory-2step-stake-s,694,2715110,0.0-19.0-0.1-0.204,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,8,7
205,3,object_02,object_10,701.39999997616,5,1,353.69999992847,0.4444444444444444,1,object_06,1,2605,0,4,2,library_6,2,memory-2step-stake-s,695,2723106,0.0-19.0-0.1-0.205,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,5,6
206,4,object_04,object_05,788.20000004768,7,1,129.60000002384,0.5555555555555556,1,object_06,1,2610,0,5,1,restaurant_5,2,memory-2step-stake-s,696,2731014,0.0-19.0-0.1-0.206,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,7,8
207,1,object_08,object_03,772.39999997616,2,1,362.79999995232,0.2222222222222222,2,object_09,5,2620,0,5,2,desert_5,2,memory-2step-stake-s,697,2738821,0.0-19.0-0.1-0.207,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,2,1
208,2,object_01,object_07,1475.4000000954,3,1,473.69999992847,0.4444444444444444,1,object_06,5,2640,0,4,0,forest_6,2,memory-2step-stake-s,698,2746954,0.0-19.0-0.1-0.208,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,3,4
209,3,object_10,object_02,758.59999990463,6,1,466.0,0.3333333333333333,2,object_09,5,2655,0,5,3,library_3,2,memory-2step-stake-s,699,2754977,0.0-19.0-0.1-0.209,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,6,5
210,3,object_02,object_10,863.80000007153,5,1,60.0,0.2222222222222222,1,object_06,1,2657,0,2,4,library_6,2,memory-2step-stake-s,700,2762499,0.0-19.0-0.1-0.210,A2JXPT39AWRES7,31KPKEKW5DTYWQJ2Z73D1GA4ZNDB00,3WQ3B2KGECW1PY2ELSCF45P1YRK1BR,5,6
