,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
11,3,object_03,object_06,776.39999999106,6,1,675.0,0.0,2,object_01,1,115,0,2,0,library_1,2,memory-2step-stake-s,505,2050274,0.0-19.0-0.0-0.11,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,6,5
12,3,object_06,object_03,1118.3999999911,5,1,585.40000000596,0.5555555555555556,1,object_04,1,120,0,5,0,library_6,2,memory-2step-stake-s,506,2058703,0.0-19.0-0.0-0.12,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,5,6
13,2,object_02,object_07,1366.5,4,2,705.40000000596,0.1111111111111111,2,object_01,5,125,0,3,1,forest_4,2,memory-2step-stake-s,507,2066788,0.0-19.0-0.0-0.13,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,3,4
14,1,object_09,object_08,792.70000000298,2,1,651.0,0.2222222222222222,2,object_01,1,127,0,1,2,desert_3,2,memory-2step-stake-s,508,2074948,0.0-19.0-0.0-0.14,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,2,1
15,4,object_05,object_10,780.60000000894,8,2,539.59999999404,0.3333333333333333,2,object_01,1,130,0,3,3,restaurant_2,2,memory-2step-stake-s,509,2083090,0.0-19.0-0.0-0.15,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,7,8
16,2,object_02,object_07,1031.6000000089,3,1,722.5,0.3333333333333333,1,object_04,5,145,0,3,5,forest_3,2,memory-2step-stake-s,510,2091430,0.0-19.0-0.0-0.16,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,3,4
17,3,object_06,object_03,863.80000001192,6,2,541.19999998808,0.5555555555555556,2,object_01,1,150,0,1,5,library_1,2,memory-2step-stake-s,511,2099823,0.0-19.0-0.0-0.17,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,5,6
18,1,object_08,object_09,729.20000000298,1,1,525.09999999404,0.0,1,object_04,1,150,0,0,3,desert_8,2,memory-2step-stake-s,512,2107648,0.0-19.0-0.0-0.18,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,1,2
19,2,object_07,object_02,1137.1000000089,3,2,595.79999999702,0.1111111111111111,1,object_04,5,155,0,1,7,forest_4,2,memory-2step-stake-s,513,2115652,0.0-19.0-0.0-0.19,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,4,3
20,3,object_03,object_06,752.39999999106,6,1,584.5,0.7777777777777778,2,object_01,1,162,0,0,7,library_4,2,memory-2step-stake-s,514,2124282,0.0-19.0-0.0-0.20,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,6,5
21,2,object_02,object_07,-1.0,-1,-1,-1.0,0.0,-,0,5,162,0,0,8,forest_4,2,memory-2step-stake-s,515,2130828,0.0-19.0-0.0-0.21,A14LASEXBQ8C5W,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3R3YRB5GRJJCFLOKH2M3KWASR6VAU3,3,4
