,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
173,1,object_07,object_03,271.29999995232,1,2,255.0,0.7777777777777778,1,object_02,1,2909,0,7,6,desert_2,1,memory-2step-stake-s,668,2287558,0.0-19.0-0.1-0.173,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
174,2,object_05,object_04,362.20000004768,3,1,294.79999995232,0.5555555555555556,1,object_02,5,2934,0,5,3,forest_2,1,memory-2step-stake-s,669,2295713,0.0-19.0-0.1-0.174,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,3,4
175,2,object_05,object_04,777.0,4,2,289.70000004768,0.3333333333333333,2,object_09,1,2937,0,4,3,forest_6,1,memory-2step-stake-s,670,2303608,0.0-19.0-0.1-0.175,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,3,4
176,1,object_07,object_03,758.70000004768,1,2,274.20000004768,0.1111111111111111,1,object_02,1,2938,0,1,7,desert_6,1,memory-2step-stake-s,671,2311291,0.0-19.0-0.1-0.176,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
177,2,object_05,object_04,388.59999990463,4,2,357.29999995232,1.0,2,object_09,5,2983,0,1,9,forest_2,1,memory-2step-stake-s,672,2319958,0.0-19.0-0.1-0.177,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,3,4
178,3,object_10,object_06,922.20000004768,5,2,292.80000019073,0.2222222222222222,1,object_02,5,2993,0,2,6,library_3,1,memory-2step-stake-s,673,2327757,0.0-19.0-0.1-0.178,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
179,2,object_04,object_05,1067.3000001907,4,1,388.70000004768,0.6666666666666666,2,object_09,5,3023,0,0,6,forest_1,1,memory-2step-stake-s,674,2336108,0.0-19.0-0.1-0.179,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,4,3
180,1,object_03,object_07,842.39999985695,2,2,286.10000014305,0.3333333333333333,2,object_09,1,3026,0,1,3,desert_8,1,memory-2step-stake-s,675,2344002,0.0-19.0-0.1-0.180,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,1,2
181,3,object_06,object_10,871.70000004768,6,2,328.70000004768,0.4444444444444444,2,object_09,5,3046,0,0,4,library_6,1,memory-2step-stake-s,676,2352078,0.0-19.0-0.1-0.181,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,5,6
182,1,object_03,object_07,403.5,2,2,483.0,0.2222222222222222,2,object_09,1,3048,0,2,2,desert_8,1,memory-2step-stake-s,677,2360077,0.0-19.0-0.1-0.182,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,1,2
183,2,object_05,object_04,360.5,4,2,363.5,0.5555555555555556,2,object_09,5,3073,0,0,5,forest_6,1,memory-2step-stake-s,678,2368286,0.0-19.0-0.1-0.183,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,3,4
184,1,object_07,object_03,304.20000004768,2,1,243.80000019073,0.1111111111111111,2,object_09,1,3074,0,1,1,desert_5,1,memory-2step-stake-s,679,2375925,0.0-19.0-0.1-0.184,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
185,1,object_07,object_03,443.40000009537,2,1,273.0,0.2222222222222222,2,object_09,1,3076,0,2,2,desert_5,1,memory-2step-stake-s,680,2383724,0.0-19.0-0.1-0.185,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,2,1
186,2,object_04,object_05,906.60000014305,4,1,277.19999980927,0.1111111111111111,2,object_09,1,3077,0,3,1,forest_2,1,memory-2step-stake-s,681,2391362,0.0-19.0-0.1-0.186,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,4,3
187,3,object_10,object_06,998.60000014305,6,1,297.09999990463,0.0,2,object_09,1,3077,0,3,0,library_3,1,memory-2step-stake-s,682,2398943,0.0-19.0-0.1-0.187,A1GC6CN3F0IHWN,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,39O5D9O87X8G968ZMWMT3IAGEWV3CP,6,5
