,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
10,2,object_03,object_01,809.0,4,2,658.0,0.5555555555555556,2,object_08,5,104,0,1,5,forest_2,2,memory-2step-stake-s,499,1336909,0.0-19.0-0.0-0.10,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,3,4
11,2,object_01,object_03,657.0,3,2,417.0,0.5555555555555556,1,object_06,5,129,0,5,5,forest_5,2,memory-2step-stake-s,500,1345121,0.0-19.0-0.0-0.11,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,4,3
12,1,object_02,object_10,723.0,2,2,814.0,0.5555555555555556,2,object_08,5,154,0,3,5,desert_6,2,memory-2step-stake-s,501,1353782,0.0-19.0-0.0-0.12,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,1,2
13,4,object_07,object_09,721.0,8,2,891.0,0.2222222222222222,2,object_08,5,164,0,5,2,restaurant_4,2,memory-2step-stake-s,502,1362227,0.0-19.0-0.0-0.13,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,7,8
14,2,object_01,object_03,755.0,3,2,767.0,0.5555555555555556,1,object_06,5,189,0,5,5,forest_1,2,memory-2step-stake-s,503,1370832,0.0-19.0-0.0-0.14,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,4,3
15,2,object_03,object_01,835.0,3,1,556.0,0.6666666666666666,1,object_06,5,219,0,6,7,forest_3,2,memory-2step-stake-s,504,1379307,0.0-19.0-0.0-0.15,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,3,4
16,4,object_09,object_07,716.0,7,2,430.0,0.7777777777777778,1,object_06,1,226,0,7,7,restaurant_3,2,memory-2step-stake-s,505,1387832,0.0-19.0-0.0-0.16,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,8,7
17,4,object_09,object_07,919.0,7,2,628.0,0.8888888888888888,1,object_06,1,234,0,8,6,restaurant_8,2,memory-2step-stake-s,506,1396623,0.0-19.0-0.0-0.17,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,8,7
18,4,object_07,object_09,1171.0,8,2,501.0,0.8888888888888888,2,object_08,1,242,0,9,8,restaurant_4,2,memory-2step-stake-s,507,1405265,0.0-19.0-0.0-0.18,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,7,8
19,3,object_05,object_04,990.0,6,1,514.0,0.5555555555555556,2,object_08,1,247,0,6,5,library_6,2,memory-2step-stake-s,508,1413570,0.0-19.0-0.0-0.19,A1VAL7L9L79IN0,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3H7Z272LXBNGJZ7SX7CZJ434D11PL3,6,5
