,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
54,1,object_01,object_03,1215.5,2,2,663.90000000596,0.7777777777777778,2,object_08,5,774,0,8,7,desert_1,2,memory-2step-stake-s,550,1489305,0.0-19.0-0.0-0.54,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,1,2
55,1,object_01,object_03,1105.1999999881,1,1,561.80000001192,0.8888888888888888,1,object_02,5,814,0,8,6,desert_5,2,memory-2step-stake-s,551,1497911,0.0-19.0-0.0-0.55,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,1,2
56,3,object_05,object_06,890.5,6,1,680.40000000596,0.6666666666666666,2,object_08,1,820,0,7,6,library_6,2,memory-2step-stake-s,552,1506425,0.0-19.0-0.0-0.56,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,6,5
57,1,object_03,object_01,817.09999999404,1,2,563.09999999404,0.7777777777777778,1,object_02,5,855,0,7,8,desert_1,2,memory-2step-stake-s,553,1514921,0.0-19.0-0.0-0.57,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
58,2,object_09,object_07,913.59999999404,3,2,582.19999998808,0.8888888888888888,1,object_02,5,895,0,8,9,forest_2,2,memory-2step-stake-s,554,1523552,0.0-19.0-0.0-0.58,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,4,3
59,4,object_04,object_10,1095.1999999881,7,1,551.5,0.8888888888888888,1,object_02,5,935,0,8,8,restaurant_2,2,memory-2step-stake-s,555,1532149,0.0-19.0-0.0-0.59,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,7,8
60,2,object_07,object_09,770.79999998212,3,1,660.69999998808,0.7777777777777778,1,object_02,1,942,0,7,5,forest_3,2,memory-2step-stake-s,556,1540755,0.0-19.0-0.0-0.60,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,3,4
61,3,object_05,object_06,792.69999998808,5,2,947.90000000596,1.0,1,object_02,1,951,0,9,6,library_3,2,memory-2step-stake-s,557,1549854,0.0-19.0-0.0-0.61,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,6,5
62,3,object_05,object_06,853.29999998212,6,1,583.20000001788,0.6666666666666666,2,object_08,1,957,0,9,6,library_3,2,memory-2step-stake-s,558,1558281,0.0-19.0-0.0-0.62,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,6,5
63,1,object_03,object_01,1037.1999999881,1,2,417.69999998808,0.7777777777777778,1,object_02,5,992,0,7,6,desert_5,2,memory-2step-stake-s,559,1566643,0.0-19.0-0.0-0.63,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
64,4,object_10,object_04,714.19999998808,8,1,476.89999997616,0.4444444444444444,2,object_08,1,996,0,7,4,restaurant_7,2,memory-2step-stake-s,560,1574755,0.0-19.0-0.0-0.64,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,8,7
65,1,object_03,object_01,1075.7000000179,1,2,388.59999999404,0.8888888888888888,1,object_02,5,1036,0,8,5,desert_1,2,memory-2step-stake-s,561,1583189,0.0-19.0-0.0-0.65,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
66,2,object_07,object_09,807.79999998212,3,1,580.39999997616,0.6666666666666666,1,object_02,5,1066,0,6,3,forest_6,2,memory-2step-stake-s,562,1591630,0.0-19.0-0.0-0.66,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,3,4
67,3,object_05,object_06,761.40000000596,5,2,594.20000001788,1.0,1,object_02,1,1075,0,9,3,library_6,2,memory-2step-stake-s,563,1600366,0.0-19.0-0.0-0.67,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,6,5
68,2,object_09,object_07,746.20000001788,3,2,465.30000001192,0.8888888888888888,1,object_02,5,1115,0,8,5,forest_6,2,memory-2step-stake-s,564,1608872,0.0-19.0-0.0-0.68,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,4,3
69,1,object_03,object_01,981.60000002384,1,2,1042.3000000119,1.0,1,object_02,5,1160,0,9,5,desert_5,2,memory-2step-stake-s,565,1618057,0.0-19.0-0.0-0.69,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
70,1,object_03,object_01,984.69999998808,1,2,702.69999998808,0.8888888888888888,1,object_02,5,1200,0,8,1,desert_1,2,memory-2step-stake-s,566,1626803,0.0-19.0-0.0-0.70,A3DUL880Y08G95,3VGZ74AYUJWEHZMTR9OBXS32OP2GCF,3VE8AYVF8QD9DFYFPF7Q253URV68FO,2,1
