,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
174,1,object_09,object_08,248.10000000149,2,1,83.400000002235,0.5555555555555556,2,object_02,1,2002,0,1,5,desert_1,1,memory-2step-stake-s,680,2195850,0.0-19.0-0.1-0.174,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,2,1
175,3,object_07,object_04,121.69999999925,6,1,234.09999999776,0.1111111111111111,2,object_02,5,2007,0,1,1,library_4,1,memory-2step-stake-s,681,2203459,0.0-19.0-0.1-0.175,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,6,5
176,4,object_03,object_06,878.60000000149,8,2,270.39999999851,0.3333333333333333,2,object_02,5,2022,0,1,3,restaurant_5,1,memory-2step-stake-s,682,2211317,0.0-19.0-0.1-0.176,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
177,3,object_04,object_07,350.40000000224,5,1,300.80000000075,0.2222222222222222,1,object_05,5,2032,0,2,3,library_6,1,memory-2step-stake-s,683,2219095,0.0-19.0-0.1-0.177,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,5,6
178,4,object_03,object_06,217.80000000075,8,2,283.39999999851,0.5555555555555556,2,object_02,5,2057,0,0,5,restaurant_8,1,memory-2step-stake-s,684,2227192,0.0-19.0-0.1-0.178,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,7,8
179,1,object_09,object_08,509.80000000075,2,1,350.0,0.5555555555555556,2,object_02,1,2062,0,2,5,desert_1,1,memory-2step-stake-s,685,2235366,0.0-19.0-0.1-0.179,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,2,1
180,3,object_07,object_04,286.40000000224,5,2,704.60000000149,0.2222222222222222,1,object_05,5,2072,0,2,7,library_4,1,memory-2step-stake-s,686,2243561,0.0-19.0-0.1-0.180,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,6,5
181,3,object_07,object_04,459.39999999851,6,1,380.5,0.4444444444444444,2,object_02,1,2076,0,1,4,library_3,1,memory-2step-stake-s,687,2251636,0.0-19.0-0.1-0.181,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,6,5
182,3,object_07,object_04,50.0,5,2,37.0,0.3333333333333333,1,object_05,5,2091,0,3,4,library_4,1,memory-2step-stake-s,688,2259262,0.0-19.0-0.1-0.182,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,6,5
183,4,object_06,object_03,371.30000000075,7,2,567.80000000075,0.2222222222222222,1,object_05,5,2101,0,2,3,restaurant_3,1,memory-2step-stake-s,689,2267308,0.0-19.0-0.1-0.183,A159MC0L7J302O,3HRWUH63RXIZS6U0Z3EY966PXK25N4,3NOKK93PR5OYG28A779KCXEGQXYEEK,8,7
