,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
110,3,object_08,object_07,812.5,6,1,312.30000001192,0.5555555555555556,2,object_09,5,1075,0,8,5,library_1,1,memory-2step-stake-s,603,1693196,0.0-19.0-0.0-0.110,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
111,1,object_05,object_03,620.10000002384,2,2,589.90000003576,0.4444444444444444,2,object_09,1,1079,0,5,4,desert_5,1,memory-2step-stake-s,604,1701463,0.0-19.0-0.0-0.111,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,1,2
112,4,object_01,object_02,393.59999996424,7,1,210.59999996424,0.7777777777777778,1,object_04,5,1114,0,7,3,restaurant_8,1,memory-2step-stake-s,605,1709645,0.0-19.0-0.0-0.112,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
113,1,object_05,object_03,698.80000001192,2,2,395.60000002384,0.3333333333333333,2,object_09,1,1117,0,9,3,desert_8,1,memory-2step-stake-s,606,1717614,0.0-19.0-0.0-0.113,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,1,2
114,2,object_06,object_10,699.19999998808,4,2,338.5,0.3333333333333333,2,object_09,1,1120,0,7,3,forest_3,1,memory-2step-stake-s,607,1725519,0.0-19.0-0.0-0.114,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,3,4
115,2,object_06,object_10,531.89999997616,4,2,278.0,0.3333333333333333,2,object_09,1,1123,0,8,3,forest_2,1,memory-2step-stake-s,608,1733389,0.0-19.0-0.0-0.115,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,3,4
116,3,object_08,object_07,936.80000001192,5,2,879.5,0.8888888888888888,1,object_04,5,1163,0,8,2,library_1,1,memory-2step-stake-s,609,1742370,0.0-19.0-0.0-0.116,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,6,5
117,2,object_10,object_06,600.90000003576,4,1,335.39999997616,0.0,2,object_09,1,1163,0,7,0,forest_8,1,memory-2step-stake-s,610,1749950,0.0-19.0-0.0-0.117,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,4,3
118,4,object_01,object_02,434.80000001192,8,2,322.5,0.2222222222222222,2,object_09,5,1173,0,7,2,restaurant_6,1,memory-2step-stake-s,611,1757756,0.0-19.0-0.0-0.118,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,7,8
119,1,object_03,object_05,621.29999995232,1,2,443.90000003576,0.5555555555555556,1,object_04,1,1178,0,5,2,desert_3,1,memory-2step-stake-s,612,1765992,0.0-19.0-0.0-0.119,A3CIPN7E1VL4G1,3SA4EMRVKYI00KKCICLEW0FTGRS0PA,3VZLGYJEYPQ5XXQNYZDPLW05U9IXZI,2,1
