,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
240,4,object_08,object_02,598.60000000149,8,2,454.29999999702,0.7777777777777778,2,object_03,1,3393,0,5,7,restaurant_4,2,memory-2step-stake-s,753,5879575,0.0-19.0-0.1-0.240,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
241,3,object_06,object_09,632.0,6,2,596.90000000224,0.7777777777777778,2,object_03,1,3400,0,3,7,library_4,2,memory-2step-stake-s,754,5888187,0.0-19.0-0.1-0.241,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
242,4,object_08,object_02,-1.0,-1,-1,-1.0,0.0,-,0,1,3400,0,2,7,restaurant_2,2,memory-2step-stake-s,755,5894753,0.0-19.0-0.1-0.242,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
243,1,object_01,object_10,805.0,2,2,532.10000000149,0.4444444444444444,2,object_03,5,3420,0,0,4,desert_5,2,memory-2step-stake-s,756,5903003,0.0-19.0-0.1-0.243,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
244,3,object_09,object_06,933.79999999702,6,1,613.40000000224,0.6666666666666666,2,object_03,5,3450,0,2,6,library_5,2,memory-2step-stake-s,757,5911625,0.0-19.0-0.1-0.244,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
245,3,object_09,object_06,1321.8000000007,6,1,902.10000000149,0.7777777777777778,2,object_03,1,3457,0,3,7,library_3,2,memory-2step-stake-s,758,5920538,0.0-19.0-0.1-0.245,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
246,1,object_01,object_10,599.39999999851,2,2,653.89999999851,0.5555555555555556,2,object_03,5,3482,0,1,5,desert_3,2,memory-2step-stake-s,759,5929038,0.0-19.0-0.1-0.246,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
247,1,object_01,object_10,1046.1999999993,2,2,-1.0,0.0,2,object_03,5,3482,0,2,7,desert_5,2,memory-2step-stake-s,760,5937616,0.0-19.0-0.1-0.247,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
248,3,object_06,object_09,893.60000000149,6,2,688.60000000149,1.0,2,object_03,5,3527,0,1,9,library_3,2,memory-2step-stake-s,761,5946559,0.0-19.0-0.1-0.248,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
249,1,object_01,object_10,970.20000000298,2,2,689.69999999925,0.8888888888888888,2,object_03,5,3567,0,7,8,desert_4,2,memory-2step-stake-s,762,5955382,0.0-19.0-0.1-0.249,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,1,2
250,2,object_04,object_07,936.30000000075,3,2,497.29999999702,0.7777777777777778,1,object_05,5,3602,0,7,7,forest_7,2,memory-2step-stake-s,763,5963902,0.0-19.0-0.1-0.250,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,4,3
251,4,object_02,object_08,730.0,7,2,525.10000000149,0.7777777777777778,1,object_05,1,3609,0,7,7,restaurant_7,2,memory-2step-stake-s,764,5974419,0.0-19.0-0.1-0.251,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,8,7
252,4,object_08,object_02,-1.0,-1,-1,-1.0,0.0,-,0,1,3609,0,8,8,restaurant_2,2,memory-2step-stake-s,765,5983449,0.0-19.0-0.1-0.252,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,7,8
253,2,object_04,object_07,-1.0,-1,-1,-1.0,0.0,-,0,5,3609,0,8,8,forest_5,2,memory-2step-stake-s,766,5989995,0.0-19.0-0.1-0.253,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,4,3
254,3,object_06,object_09,1241.799999997,5,1,779.20000000298,0.8888888888888888,1,object_05,1,3617,0,8,9,library_3,2,memory-2step-stake-s,767,5998910,0.0-19.0-0.1-0.254,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,5,6
255,3,object_09,object_06,770.89999999851,6,1,891.19999999925,0.8888888888888888,2,object_03,1,3625,0,8,8,library_3,2,memory-2step-stake-s,768,6007951,0.0-19.0-0.1-0.255,AGILQEFEPEK7N,3MQKOF1EF54KJDI76AN431783D3WDT,3ZY8KE4ISNJ4FGK1BOTU6IRG9VPQVE,6,5
