,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
124,2,object_09,object_02,608.90000000596,3,1,625.30000001192,0.1111111111111111,1,object_05,1,1681,0,1,7,forest_2,1,memory-2step-stake-s,614,2449631,0.0-19.0-0.0-0.124,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,3,4
125,2,object_02,object_09,723.19999998808,3,2,474.09999999404,0.2222222222222222,1,object_05,1,1683,0,2,7,forest_4,1,memory-2step-stake-s,615,2457572,0.0-19.0-0.0-0.125,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,4,3
126,2,object_02,object_09,603.59999999404,3,2,393.19999998808,0.2222222222222222,1,object_05,1,1685,0,2,7,forest_8,1,memory-2step-stake-s,616,2465417,0.0-19.0-0.0-0.126,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,4,3
127,2,object_09,object_02,529.29999998212,3,1,481.30000001192,0.1111111111111111,1,object_05,1,1686,0,1,8,forest_1,1,memory-2step-stake-s,617,2473259,0.0-19.0-0.0-0.127,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,3,4
128,2,object_09,object_02,1150.7999999821,3,1,890.19999998808,0.3333333333333333,1,object_05,5,1701,0,3,7,forest_2,1,memory-2step-stake-s,619,2656498,0.0-19.0-0.1-0.128,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,3,4
129,3,object_07,object_10,886.09999999404,6,2,490.5,0.4444444444444444,2,object_06,5,1721,0,2,4,library_3,1,memory-2step-stake-s,620,2664689,0.0-19.0-0.1-0.129,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,5,6
130,4,object_01,object_08,846.59999999404,7,1,807.40000000596,0.1111111111111111,1,object_05,5,1726,0,1,4,restaurant_4,1,memory-2step-stake-s,621,2672879,0.0-19.0-0.1-0.130,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,7,8
131,1,object_04,object_03,975.80000001192,1,1,840.90000000596,0.0,1,object_05,5,1726,0,0,6,desert_1,1,memory-2step-stake-s,622,2680989,0.0-19.0-0.1-0.131,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,1,2
132,3,object_10,object_07,853.09999999404,5,2,1169.2999999821,0.3333333333333333,1,object_05,5,1741,0,3,6,library_8,1,memory-2step-stake-s,623,2689745,0.0-19.0-0.1-0.132,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,6,5
133,3,object_07,object_10,-1.0,-1,-1,-1.0,0.0,-,0,5,1741,0,1,3,library_4,1,memory-2step-stake-s,624,2696282,0.0-19.0-0.1-0.133,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,5,6
134,3,object_10,object_07,550.39999997616,6,1,573.69999998808,0.7777777777777778,2,object_06,5,1776,0,0,7,library_3,1,memory-2step-stake-s,625,2704820,0.0-19.0-0.1-0.134,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,6,5
135,3,object_10,object_07,-1.0,-1,-1,-1.0,0.0,-,0,5,1776,0,1,3,library_3,1,memory-2step-stake-s,626,2711357,0.0-19.0-0.1-0.135,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,6,5
136,4,object_01,object_08,649.80000001192,7,1,873.5,0.1111111111111111,1,object_05,5,1781,0,1,3,restaurant_3,1,memory-2step-stake-s,627,2719586,0.0-19.0-0.1-0.136,AZ69TBTDH7AZS,3X4Q1O9UCK2WXV8VOBT8MFKQE0B7O9,3F0BG9B9MT3BDSARK078DQEFMOZY71,7,8
