,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
146,4,object_06,object_07,559.30000019073,8,2,367.40000009537,0.4444444444444444,2,object_02,1,1650,0,0,4,restaurant_5,2,memory-2step-stake-s,639,2124938,0.0-19.0-0.1-0.146,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
147,2,object_04,object_05,515.59999990463,4,2,431.59999990463,0.6666666666666666,2,object_02,1,1656,0,1,6,forest_7,2,memory-2step-stake-s,640,2133238,0.0-19.0-0.1-0.147,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,3,4
148,2,object_05,object_04,436.09999990463,4,1,389.40000009537,0.1111111111111111,2,object_02,5,1661,0,2,1,forest_7,2,memory-2step-stake-s,641,2140964,0.0-19.0-0.1-0.148,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
149,2,object_05,object_04,523.0,4,1,512.40000009537,0.4444444444444444,2,object_02,1,1665,0,2,4,forest_6,2,memory-2step-stake-s,642,2149132,0.0-19.0-0.1-0.149,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
150,3,object_10,object_03,573.5,6,2,487.89999961853,0.6666666666666666,2,object_02,1,1671,0,2,6,library_6,2,memory-2step-stake-s,643,2157485,0.0-19.0-0.1-0.150,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,5,6
151,1,object_08,object_09,583.09999990463,1,1,488.2000002861,0.1111111111111111,1,object_01,5,1676,0,1,4,desert_1,2,memory-2step-stake-s,644,2165316,0.0-19.0-0.1-0.151,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,1,2
152,4,object_06,object_07,610.69999980927,8,2,323.09999990463,0.4444444444444444,2,object_02,1,1680,0,1,4,restaurant_2,2,memory-2step-stake-s,645,2173299,0.0-19.0-0.1-0.152,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,7,8
153,2,object_04,object_05,930.09999990463,3,1,592.2000002861,0.0,1,object_01,5,1680,0,0,5,forest_7,2,memory-2step-stake-s,646,2181131,0.0-19.0-0.1-0.153,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,3,4
154,3,object_10,object_03,794.40000009537,5,1,842.2000002861,0.2222222222222222,1,object_01,1,1682,0,2,0,library_5,2,memory-2step-stake-s,647,2189423,0.0-19.0-0.1-0.154,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,5,6
155,2,object_05,object_04,862.40000009537,3,2,495.0,0.1111111111111111,1,object_01,5,1687,0,1,1,forest_7,2,memory-2step-stake-s,648,2197261,0.0-19.0-0.1-0.155,A2BPXWBO2OSJRP,3QX22DUVPRXA8IOFTTHB0PBO5I3MV1,31IBVUNM9WF7ORUSX8I0UJN22VKFVH,4,3
