,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
214,1,object_06,object_05,1028.3999999762,2,2,381.79999998212,0.2222222222222222,2,object_01,1,2902,0,8,2,desert_6,1,memory-2step-stake-s,712,3661074,0.0-19.0-0.1-0.214,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,1,2
215,3,object_08,object_02,546.80000001192,5,2,561.80000001192,0.5555555555555556,1,object_09,5,2927,0,5,1,library_5,1,memory-2step-stake-s,713,3669414,0.0-19.0-0.1-0.215,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,6,5
216,1,object_06,object_05,621.70000001788,1,1,1043.900000006,0.1111111111111111,1,object_09,1,2928,0,1,2,desert_4,1,memory-2step-stake-s,714,3677836,0.0-19.0-0.1-0.216,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,1,2
217,1,object_06,object_05,675.69999998808,1,1,694.29999998212,0.2222222222222222,1,object_09,1,2930,0,2,2,desert_3,1,memory-2step-stake-s,715,3686020,0.0-19.0-0.1-0.217,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,1,2
218,4,object_07,object_04,1076.8999999762,8,1,526.40000000596,0.2222222222222222,2,object_01,5,2940,0,3,2,restaurant_8,1,memory-2step-stake-s,716,3694010,0.0-19.0-0.1-0.218,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
219,3,object_08,object_02,489.30000001192,5,2,431.20000001788,0.4444444444444444,1,object_09,5,2960,0,4,4,library_5,1,memory-2step-stake-s,717,3702101,0.0-19.0-0.1-0.219,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,6,5
220,3,object_08,object_02,497.69999998808,5,2,616.80000001192,0.6666666666666666,1,object_09,5,2990,0,6,3,library_6,1,memory-2step-stake-s,718,3710623,0.0-19.0-0.1-0.220,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,6,5
221,2,object_10,object_03,592.80000001192,4,2,378.69999998808,0.3333333333333333,2,object_01,1,2993,0,5,3,forest_7,1,memory-2step-stake-s,719,3718569,0.0-19.0-0.1-0.221,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,3,4
222,1,object_06,object_05,542.0,2,2,450.59999999404,0.1111111111111111,2,object_01,1,2994,0,8,1,desert_6,1,memory-2step-stake-s,720,3726401,0.0-19.0-0.1-0.222,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,1,2
223,4,object_07,object_04,657.5,7,2,373.0,0.6666666666666666,1,object_09,5,3024,0,6,2,restaurant_8,1,memory-2step-stake-s,721,3734629,0.0-19.0-0.1-0.223,A2GXE6MIDN8DPR,3QGHA0EA1MGR4GKNSEWY8BJ80SRWBM,3IRIK4HM3E0F6PVH5YKRALM0ONXC64,8,7
