,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
131,4,object_06,object_08,435.0,7,1,510.0,0.1111111111111111,1,object_05,5,1745,0,1,1,restaurant_2,1,memory-2step-stake-s,621,2477407,0.0-19.0-0.1-0.131,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,7,8
132,4,object_08,object_06,530.0,8,1,422.0,0.0,2,object_07,5,1745,0,3,0,restaurant_5,1,memory-2step-stake-s,622,2485107,0.0-19.0-0.1-0.132,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,8,7
133,2,object_01,object_03,725.0,3,1,302.0,0.2222222222222222,1,object_05,1,1747,0,2,0,forest_8,1,memory-2step-stake-s,623,2492907,0.0-19.0-0.1-0.133,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,3,4
134,2,object_03,object_01,600.0,3,2,647.0,0.2222222222222222,1,object_05,1,1749,0,2,2,forest_6,1,memory-2step-stake-s,624,2501068,0.0-19.0-0.1-0.134,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,4,3
135,4,object_06,object_08,847.0,7,1,320.0,0.0,1,object_05,5,1749,0,0,3,restaurant_2,1,memory-2step-stake-s,625,2508708,0.0-19.0-0.1-0.135,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,7,8
136,1,object_04,object_09,670.0,1,2,325.0,0.1111111111111111,1,object_05,1,1750,0,1,4,desert_4,1,memory-2step-stake-s,626,2516428,0.0-19.0-0.1-0.136,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
137,4,object_08,object_06,889.0,7,2,362.0,0.1111111111111111,1,object_05,5,1755,0,1,7,restaurant_2,1,memory-2step-stake-s,627,2524208,0.0-19.0-0.1-0.137,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,8,7
138,2,object_03,object_01,682.0,3,2,321.0,0.0,1,object_05,1,1755,0,0,8,forest_2,1,memory-2step-stake-s,628,2531845,0.0-19.0-0.1-0.138,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,4,3
139,2,object_01,object_03,521.0,3,1,493.0,0.1111111111111111,1,object_05,1,1756,0,1,8,forest_2,1,memory-2step-stake-s,629,2539745,0.0-19.0-0.1-0.139,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,3,4
140,3,object_02,object_10,887.0,6,1,507.0,0.8888888888888888,2,object_07,5,1796,0,1,8,library_7,1,memory-2step-stake-s,630,2548429,0.0-19.0-0.1-0.140,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
141,1,object_04,object_09,512.0,1,2,385.0,0.3333333333333333,1,object_05,1,1799,0,3,9,desert_4,1,memory-2step-stake-s,631,2556488,0.0-19.0-0.1-0.141,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
142,1,object_04,object_09,666.0,2,1,533.0,1.0,2,object_07,5,1844,0,2,9,desert_4,1,memory-2step-stake-s,632,2565309,0.0-19.0-0.1-0.142,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
143,2,object_01,object_03,574.0,3,1,351.0,0.3333333333333333,1,object_05,1,1847,0,3,8,forest_2,1,memory-2step-stake-s,633,2573269,0.0-19.0-0.1-0.143,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,3,4
144,1,object_09,object_04,576.0,2,2,816.0,0.8888888888888888,2,object_07,5,1887,0,3,8,desert_8,1,memory-2step-stake-s,634,2582229,0.0-19.0-0.1-0.144,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,1,2
145,3,object_02,object_10,525.0,6,1,275.0,0.6666666666666666,2,object_07,5,1917,0,6,6,library_1,1,memory-2step-stake-s,635,2590489,0.0-19.0-0.1-0.145,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
146,3,object_02,object_10,749.0,5,2,468.0,0.6666666666666666,1,object_05,5,1947,0,6,7,library_5,1,memory-2step-stake-s,636,2598946,0.0-19.0-0.1-0.146,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
147,3,object_02,object_10,495.0,5,2,267.0,1.0,1,object_05,5,1992,0,9,6,library_1,1,memory-2step-stake-s,637,2607547,0.0-19.0-0.1-0.147,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
148,3,object_02,object_10,597.0,6,1,322.0,0.8888888888888888,2,object_07,5,2032,0,8,8,library_1,1,memory-2step-stake-s,638,2616030,0.0-19.0-0.1-0.148,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
149,4,object_06,object_08,569.0,8,2,366.0,0.8888888888888888,2,object_07,5,2072,0,8,8,restaurant_7,1,memory-2step-stake-s,639,2624670,0.0-19.0-0.1-0.149,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,7,8
150,3,object_10,object_02,524.0,5,1,311.0,0.5555555555555556,1,object_05,1,2077,0,5,9,library_5,1,memory-2step-stake-s,640,2632847,0.0-19.0-0.1-0.150,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,5,6
151,4,object_06,object_08,559.0,8,2,294.0,0.8888888888888888,2,object_07,5,2117,0,6,8,restaurant_7,1,memory-2step-stake-s,641,2641390,0.0-19.0-0.1-0.151,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,7,8
152,3,object_10,object_02,491.0,6,2,300.0,0.7777777777777778,2,object_07,5,2152,0,8,7,library_6,1,memory-2step-stake-s,642,2649790,0.0-19.0-0.1-0.152,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,5,6
153,1,object_04,object_09,831.0,1,2,344.0,0.5555555555555556,1,object_05,5,2177,0,5,8,desert_1,1,memory-2step-stake-s,643,2658030,0.0-19.0-0.1-0.153,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
154,4,object_08,object_06,652.0,7,2,336.0,0.5555555555555556,1,object_05,5,2202,0,5,7,restaurant_7,1,memory-2step-stake-s,644,2666247,0.0-19.0-0.1-0.154,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,8,7
155,3,object_02,object_10,510.0,6,1,389.0,0.7777777777777778,2,object_07,5,2237,0,7,7,library_5,1,memory-2step-stake-s,645,2674790,0.0-19.0-0.1-0.155,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
156,2,object_01,object_03,699.0,4,2,343.0,1.0,2,object_07,1,2246,0,8,9,forest_8,1,memory-2step-stake-s,646,2683431,0.0-19.0-0.1-0.156,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,3,4
157,3,object_02,object_10,481.0,6,1,274.0,0.7777777777777778,2,object_07,5,2281,0,8,7,library_6,1,memory-2step-stake-s,647,2691871,0.0-19.0-0.1-0.157,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
158,1,object_04,object_09,730.0,2,1,340.0,0.3333333333333333,2,object_07,1,2284,0,8,3,desert_7,1,memory-2step-stake-s,648,2699849,0.0-19.0-0.1-0.158,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,2,1
159,3,object_10,object_02,419.0,5,1,326.0,0.8888888888888888,1,object_05,5,2324,0,8,2,library_6,1,memory-2step-stake-s,649,2708348,0.0-19.0-0.1-0.159,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,5,6
160,3,object_02,object_10,513.0,5,2,365.0,0.6666666666666666,1,object_05,5,2354,0,6,3,library_7,1,memory-2step-stake-s,650,2716731,0.0-19.0-0.1-0.160,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
161,3,object_02,object_10,519.0,6,1,290.0,0.3333333333333333,2,object_07,5,2369,0,6,3,library_1,1,memory-2step-stake-s,651,2724648,0.0-19.0-0.1-0.161,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
162,2,object_01,object_03,461.0,4,2,292.0,0.1111111111111111,2,object_07,1,2370,0,6,1,forest_3,1,memory-2step-stake-s,652,2732332,0.0-19.0-0.1-0.162,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,3,4
163,3,object_02,object_10,704.0,6,1,368.0,0.0,2,object_07,5,2370,0,5,0,library_5,1,memory-2step-stake-s,653,2739972,0.0-19.0-0.1-0.163,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
164,4,object_06,object_08,650.0,8,2,392.0,0.2222222222222222,2,object_07,5,2380,0,4,2,restaurant_2,1,memory-2step-stake-s,654,2747892,0.0-19.0-0.1-0.164,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,7,8
165,2,object_03,object_01,527.0,4,1,303.0,0.1111111111111111,2,object_07,1,2381,0,8,1,forest_8,1,memory-2step-stake-s,655,2755592,0.0-19.0-0.1-0.165,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,4,3
166,2,object_01,object_03,1047.0,4,2,353.0,0.1111111111111111,2,object_07,1,2382,0,5,1,forest_6,1,memory-2step-stake-s,656,2763333,0.0-19.0-0.1-0.166,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,3,4
167,3,object_02,object_10,569.0,6,1,496.0,0.0,2,object_07,5,2382,0,4,0,library_7,1,memory-2step-stake-s,657,2771113,0.0-19.0-0.1-0.167,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,6,5
168,4,object_06,object_08,443.0,7,1,390.0,0.1111111111111111,1,object_05,1,2383,0,1,4,restaurant_2,1,memory-2step-stake-s,658,2778932,0.0-19.0-0.1-0.168,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,7,8
169,2,object_01,object_03,547.0,3,1,369.0,0.1111111111111111,1,object_05,1,2384,0,1,4,forest_3,1,memory-2step-stake-s,659,2786733,0.0-19.0-0.1-0.169,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,3,4
170,4,object_06,object_08,1022.0,7,1,540.0,0.2222222222222222,1,object_05,5,2394,0,2,7,restaurant_3,1,memory-2step-stake-s,660,2794793,0.0-19.0-0.1-0.170,A2R6UQCQ8T3RZE,3SD15I2WE5AO7614M34OSYMJOYM362,3NVC2EB65UFTC994IO4I092ZHKE3YY,7,8
