,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
212,4,object_07,object_09,430.79999995232,7,2,25.600000023842,1.0,1,object_03,5,2798,0,9,7,restaurant_5,1,memory-2step-stake-s,707,2721314,0.0-19.0-0.1-0.212,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
213,2,object_06,object_01,812.89999997616,4,1,257.10000002384,0.7777777777777778,2,object_10,1,2805,0,9,7,forest_1,1,memory-2step-stake-s,708,2729622,0.0-19.0-0.1-0.213,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
214,3,object_08,object_05,632.79999995232,6,2,283.39999997616,1.0,2,object_10,5,2850,0,9,9,library_3,1,memory-2step-stake-s,709,2738205,0.0-19.0-0.1-0.214,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,5,6
215,4,object_07,object_09,663.89999997616,7,2,794.70000004768,0.8888888888888888,1,object_03,5,2890,0,8,7,restaurant_8,1,memory-2step-stake-s,710,2747183,0.0-19.0-0.1-0.215,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
216,1,object_04,object_02,376.59999990463,1,2,504.19999992847,0.8888888888888888,1,object_03,1,2898,0,8,9,desert_2,1,memory-2step-stake-s,711,2755900,0.0-19.0-0.1-0.216,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,2,1
217,4,object_07,object_09,570.10000002384,7,2,340.89999997616,0.6666666666666666,1,object_03,1,2904,0,6,8,restaurant_3,1,memory-2step-stake-s,712,2764181,0.0-19.0-0.1-0.217,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
218,2,object_01,object_06,680.30000007153,4,2,370.89999997616,1.0,2,object_10,1,2913,0,6,9,forest_2,1,memory-2step-stake-s,713,2772814,0.0-19.0-0.1-0.218,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,3,4
219,4,object_07,object_09,579.39999997616,7,2,290.5,0.6666666666666666,1,object_03,5,2943,0,6,6,restaurant_5,1,memory-2step-stake-s,714,2781026,0.0-19.0-0.1-0.219,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
220,4,object_07,object_09,462.59999990463,7,2,462.69999992847,0.5555555555555556,1,object_03,1,2948,0,5,7,restaurant_3,1,memory-2step-stake-s,715,2789352,0.0-19.0-0.1-0.220,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
221,1,object_04,object_02,326.0,1,2,320.09999990463,0.3333333333333333,1,object_03,1,2951,0,3,9,desert_1,1,memory-2step-stake-s,716,2797295,0.0-19.0-0.1-0.221,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,2,1
222,4,object_09,object_07,710.69999992847,7,1,350.59999990463,0.0,1,object_03,5,2951,0,0,9,restaurant_8,1,memory-2step-stake-s,717,2804908,0.0-19.0-0.1-0.222,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,7,8
223,3,object_05,object_08,593.60000002384,5,2,263.39999997616,0.4444444444444444,1,object_03,5,2971,0,4,9,library_1,1,memory-2step-stake-s,718,2812907,0.0-19.0-0.1-0.223,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,6,5
224,2,object_06,object_01,866.19999992847,4,1,358.5,0.8888888888888888,2,object_10,5,3011,0,4,8,forest_1,1,memory-2step-stake-s,719,2821500,0.0-19.0-0.1-0.224,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
225,1,object_04,object_02,417.19999992847,1,2,267.60000002384,0.5555555555555556,1,object_03,5,3036,0,5,8,desert_8,1,memory-2step-stake-s,720,2829613,0.0-19.0-0.1-0.225,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,2,1
226,2,object_06,object_01,495.29999995232,3,2,635.69999992847,0.5555555555555556,1,object_03,1,3041,0,5,4,forest_1,1,memory-2step-stake-s,721,2838068,0.0-19.0-0.1-0.226,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
227,2,object_01,object_06,722.59999990463,4,2,480.80000007153,0.4444444444444444,2,object_10,1,3045,0,5,4,forest_1,1,memory-2step-stake-s,722,2846246,0.0-19.0-0.1-0.227,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,3,4
228,3,object_08,object_05,685.80000007153,5,1,368.59999990463,0.4444444444444444,1,object_03,5,3065,0,4,6,library_1,1,memory-2step-stake-s,723,2854364,0.0-19.0-0.1-0.228,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,5,6
229,2,object_06,object_01,658.5,3,2,212.79999995232,0.4444444444444444,1,object_03,1,3069,0,4,4,forest_8,1,memory-2step-stake-s,724,2862309,0.0-19.0-0.1-0.229,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,4,3
230,3,object_08,object_05,480.30000007153,5,1,113.80000007153,0.6666666666666666,1,object_03,5,3099,0,6,4,library_4,1,memory-2step-stake-s,725,2870376,0.0-19.0-0.1-0.230,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,5,6
231,1,object_02,object_04,-1.0,-1,-1,-1.0,0.0,-,0,5,3099,0,6,4,desert_2,1,memory-2step-stake-s,726,2876936,0.0-19.0-0.1-0.231,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
232,1,object_02,object_04,404.29999995232,1,1,334.70000004768,0.4444444444444444,1,object_03,1,3103,0,4,7,desert_2,1,memory-2step-stake-s,727,2884997,0.0-19.0-0.1-0.232,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
233,1,object_02,object_04,393.39999997616,1,1,265.5,0.3333333333333333,1,object_03,1,3106,0,3,5,desert_1,1,memory-2step-stake-s,728,2892897,0.0-19.0-0.1-0.233,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
234,1,object_02,object_04,564.0,1,1,297.0,0.2222222222222222,1,object_03,5,3116,0,2,6,desert_1,1,memory-2step-stake-s,729,2900710,0.0-19.0-0.1-0.234,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
235,3,object_08,object_05,374.5,6,2,469.5,0.2222222222222222,2,object_10,5,3126,0,3,2,library_4,1,memory-2step-stake-s,730,2908672,0.0-19.0-0.1-0.235,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,5,6
236,4,object_07,object_09,303.29999995232,7,2,311.60000002384,0.0,1,object_03,5,3126,0,0,4,restaurant_1,1,memory-2step-stake-s,731,2916267,0.0-19.0-0.1-0.236,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,8,7
237,1,object_02,object_04,528.20000004768,1,1,377.79999995232,0.1111111111111111,1,object_03,1,3127,0,1,6,desert_2,1,memory-2step-stake-s,732,2924064,0.0-19.0-0.1-0.237,A2VGFS03KCCR1Q,3SNR5F7RA597AOC2DOU98SGLOEGIEB,3S3AMIZX3YLERYAWFLS5GRWS5B1CDH,1,2
