,state1,stim_left,stim_right,rt_1,choice1,response1,rt_2,points,state2,stim_state2,stake,score,practice,rews1,rews2,background,high_arm,trial_type,trial_index,time_elapsed,internal_node_id,subid,hitid,assignmentid,stim_left_num,stim_right_num
163,3,object_06,object_03,705.60000000894,6,2,297.30000001192,0.5555555555555556,2,object_01,1,2357,0,5,5,library_7,2,memory-2step-stake-s,652,3924300,0.0-19.0-0.1-0.163,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,5,6
164,2,object_05,object_07,485.70000000298,3,1,257.5,0.7777777777777778,1,object_04,5,2392,0,7,4,forest_7,2,memory-2step-stake-s,653,3932554,0.0-19.0-0.1-0.164,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,3,4
165,1,object_09,object_08,832.30000001192,1,2,263.0,0.6666666666666666,1,object_04,5,2422,0,6,3,desert_5,2,memory-2step-stake-s,654,3940721,0.0-19.0-0.1-0.165,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,2,1
166,2,object_07,object_05,1063.1000000089,3,2,326.09999999404,0.6666666666666666,1,object_04,5,2452,0,6,2,forest_3,2,memory-2step-stake-s,655,3948958,0.0-19.0-0.1-0.166,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
167,3,object_03,object_06,686.29999999702,5,2,181.69999998808,0.6666666666666666,1,object_04,5,2482,0,6,2,library_7,2,memory-2step-stake-s,656,3957023,0.0-19.0-0.1-0.167,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,6,5
168,1,object_09,object_08,653.5,1,2,385.70000000298,0.8888888888888888,1,object_04,5,2522,0,8,3,desert_3,2,memory-2step-stake-s,657,3965513,0.0-19.0-0.1-0.168,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,2,1
169,2,object_05,object_07,1021.1999999881,3,1,345.90000000596,0.5555555555555556,1,object_04,5,2547,0,5,4,forest_7,2,memory-2step-stake-s,658,3973655,0.0-19.0-0.1-0.169,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,3,4
170,3,object_06,object_03,1274.6000000089,5,1,491.20000000298,0.4444444444444444,1,object_04,1,2551,0,4,2,library_6,2,memory-2step-stake-s,659,3981842,0.0-19.0-0.1-0.170,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,5,6
171,2,object_07,object_05,921.40000000596,4,1,458.0,0.4444444444444444,2,object_01,1,2555,0,5,4,forest_6,2,memory-2step-stake-s,660,3989968,0.0-19.0-0.1-0.171,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,4,3
172,1,object_09,object_08,667.5,2,1,249.70000000298,0.6666666666666666,2,object_01,5,2585,0,6,6,desert_5,2,memory-2step-stake-s,661,3998064,0.0-19.0-0.1-0.172,A2WPKP73S4MBLK,30UZJB2PPKSSO21QHKUJ0S8JS3B35M,3TXD01ZLD8XXDW8381CC7TOSZWZ4UM,2,1
