,index,subid,lure_or_no,is_high_arm,accuracy,dprime_lt_high,dprime_lt_low,dprime_lbst_high,dprime_lbst_low
592,592,A39CG6GXC2ZJXB,target,False,0.9375,0.8317100164116327,1.8527599083169213,2.533343507476646,2.5015421104542472
593,593,A39CG6GXC2ZJXB,target,True,0.875,0.8317100164116327,1.8527599083169213,2.533343507476646,2.5015421104542472
594,594,A3A7O8IJMBLF5J,lure,False,0.375,0.4758596301799261,1.215481180388171,-0.2326447467246302,1.964847843648004
595,595,A3A7O8IJMBLF5J,lure,True,0.25,0.4758596301799261,1.215481180388171,-0.2326447467246302,1.964847843648004
596,596,A3A7O8IJMBLF5J,lure_but_seen,False,0.6666666666666666,0.4758596301799261,1.215481180388171,-0.2326447467246302,1.964847843648004
597,597,A3A7O8IJMBLF5J,lure_but_seen,True,0.0833333333333333,0.4758596301799261,1.215481180388171,-0.2326447467246302,1.964847843648004
598,598,A3A7O8IJMBLF5J,target,False,0.9375,0.4758596301799261,1.215481180388171,-0.2326447467246302,1.964847843648004
599,599,A3A7O8IJMBLF5J,target,True,0.875,0.4758596301799261,1.215481180388171,-0.2326447467246302,1.964847843648004
600,600,A3BJ95HQQ28GTE,lure,False,0.75,0.3186393639643751,0.6744897501960817,0.3186393639643751,0.4307272992954574
601,601,A3BJ95HQQ28GTE,lure,True,0.5,0.3186393639643751,0.6744897501960817,0.3186393639643751,0.4307272992954574
602,602,A3BJ95HQQ28GTE,lure_but_seen,False,0.6666666666666666,0.3186393639643751,0.6744897501960817,0.3186393639643751,0.4307272992954574
603,603,A3BJ95HQQ28GTE,lure_but_seen,True,0.5,0.3186393639643751,0.6744897501960817,0.3186393639643751,0.4307272992954574
604,604,A3BJ95HQQ28GTE,target,False,0.5,0.3186393639643751,0.6744897501960817,0.3186393639643751,0.4307272992954574
605,605,A3BJ95HQQ28GTE,target,True,0.625,0.3186393639643751,0.6744897501960817,0.3186393639643751,0.4307272992954574
606,606,A3BU69EKYL6SH3,lure,False,0.5,1.3489795003921634,1.150349380376008,0.2437624509006239,-0.2326447467246302
607,607,A3BU69EKYL6SH3,lure,True,0.75,1.3489795003921634,1.150349380376008,0.2437624509006239,-0.2326447467246302
608,608,A3BU69EKYL6SH3,lure_but_seen,False,0.0833333333333333,1.3489795003921634,1.150349380376008,0.2437624509006239,-0.2326447467246302
609,609,A3BU69EKYL6SH3,lure_but_seen,True,0.3333333333333333,1.3489795003921634,1.150349380376008,0.2437624509006239,-0.2326447467246302
610,610,A3BU69EKYL6SH3,target,False,0.875,1.3489795003921634,1.150349380376008,0.2437624509006239,-0.2326447467246302
611,611,A3BU69EKYL6SH3,target,True,0.75,1.3489795003921634,1.150349380376008,0.2437624509006239,-0.2326447467246302
612,612,A3CGQOJC28OVGN,lure,False,0.5,0.6372787279287503,-1.150349380376008,-0.1120879353310825,-1.150349380376008
613,613,A3CGQOJC28OVGN,lure,True,0.625,0.6372787279287503,-1.150349380376008,-0.1120879353310825,-1.150349380376008
614,614,A3CGQOJC28OVGN,lure_but_seen,False,0.5,0.6372787279287503,-1.150349380376008,-0.1120879353310825,-1.150349380376008
615,615,A3CGQOJC28OVGN,lure_but_seen,True,0.3333333333333333,0.6372787279287503,-1.150349380376008,-0.1120879353310825,-1.150349380376008
616,616,A3CGQOJC28OVGN,target,False,0.125,0.6372787279287503,-1.150349380376008,-0.1120879353310825,-1.150349380376008
617,617,A3CGQOJC28OVGN,target,True,0.625,0.6372787279287503,-1.150349380376008,-0.1120879353310825,-1.150349380376008
618,618,A3CIPN7E1VL4G1,lure,False,0.375,0.0,0.3558503862317065,-0.648782202137326,1.1052170494915392
619,619,A3CIPN7E1VL4G1,lure,True,0.375,0.0,0.3558503862317065,-0.648782202137326,1.1052170494915392
620,620,A3CIPN7E1VL4G1,lure_but_seen,False,0.6666666666666666,0.0,0.3558503862317065,-0.648782202137326,1.1052170494915392
621,621,A3CIPN7E1VL4G1,lure_but_seen,True,0.1666666666666666,0.0,0.3558503862317065,-0.648782202137326,1.1052170494915392
622,622,A3CIPN7E1VL4G1,target,False,0.75,0.0,0.3558503862317065,-0.648782202137326,1.1052170494915392
623,623,A3CIPN7E1VL4G1,target,True,0.625,0.0,0.3558503862317065,-0.648782202137326,1.1052170494915392
624,624,A3D2U4QF7821ZW,lure,False,0.875,1.468988744340383,1.468988744340383,1.286060930066076,-0.648782202137326
625,625,A3D2U4QF7821ZW,lure,True,0.875,1.468988744340383,1.468988744340383,1.286060930066076,-0.648782202137326
626,626,A3D2U4QF7821ZW,lure_but_seen,False,0.1666666666666666,1.468988744340383,1.468988744340383,1.286060930066076,-0.648782202137326
627,627,A3D2U4QF7821ZW,lure_but_seen,True,0.8333333333333334,1.468988744340383,1.468988744340383,1.286060930066076,-0.648782202137326
628,628,A3D2U4QF7821ZW,target,False,0.625,1.468988744340383,1.468988744340383,1.286060930066076,-0.648782202137326
629,629,A3D2U4QF7821ZW,target,True,0.625,1.468988744340383,1.468988744340383,1.286060930066076,-0.648782202137326
630,630,A3DDTGMRDXR9NR,lure,False,0.875,1.5341205443525463,-0.3837711639765384,0.0,-0.5666989782508453
631,631,A3DDTGMRDXR9NR,lure,True,0.9375,1.5341205443525463,-0.3837711639765384,0.0,-0.5666989782508453
632,632,A3DDTGMRDXR9NR,lure_but_seen,False,0.8333333333333334,1.5341205443525463,-0.3837711639765384,0.0,-0.5666989782508453
633,633,A3DDTGMRDXR9NR,lure_but_seen,True,0.5,1.5341205443525463,-0.3837711639765384,0.0,-0.5666989782508453
634,634,A3DDTGMRDXR9NR,target,False,0.0625,1.5341205443525463,-0.3837711639765384,0.0,-0.5666989782508453
635,635,A3DDTGMRDXR9NR,target,True,0.5,1.5341205443525463,-0.3837711639765384,0.0,-0.5666989782508453
636,636,A3DUL880Y08G95,lure,False,0.875,1.8248391305720892,1.150349380376008,-0.2929318159056193,-0.967421566101701
637,637,A3DUL880Y08G95,lure,True,0.875,1.8248391305720892,1.150349380376008,-0.2929318159056193,-0.967421566101701
638,638,A3DUL880Y08G95,lure_but_seen,False,0.1666666666666666,1.8248391305720892,1.150349380376008,-0.2929318159056193,-0.967421566101701
639,639,A3DUL880Y08G95,lure_but_seen,True,0.1666666666666666,1.8248391305720892,1.150349380376008,-0.2929318159056193,-0.967421566101701
640,640,A3DUL880Y08G95,target,False,0.5,1.8248391305720892,1.150349380376008,-0.2929318159056193,-0.967421566101701
641,641,A3DUL880Y08G95,target,True,0.75,1.8248391305720892,1.150349380376008,-0.2929318159056193,-0.967421566101701
642,642,A3EA4SHCLJ1UZQ,lure,False,0.75,-0.3186393639643751,1.8248391305720892,0.1120879353310823,1.5810766796714653
643,643,A3EA4SHCLJ1UZQ,lure,True,0.5,-0.3186393639643751,1.8248391305720892,0.1120879353310823,1.5810766796714653
644,644,A3EA4SHCLJ1UZQ,lure_but_seen,False,0.6666666666666666,-0.3186393639643751,1.8248391305720892,0.1120879353310823,1.5810766796714653
645,645,A3EA4SHCLJ1UZQ,lure_but_seen,True,0.6666666666666666,-0.3186393639643751,1.8248391305720892,0.1120879353310823,1.5810766796714653
646,646,A3EA4SHCLJ1UZQ,target,False,0.875,-0.3186393639643751,1.8248391305720892,0.1120879353310823,1.5810766796714653
647,647,A3EA4SHCLJ1UZQ,target,True,0.375,-0.3186393639643751,1.8248391305720892,0.1120879353310823,1.5810766796714653
648,648,A3EZEVKRB0VRNM,lure,False,0.9375,2.684469924728554,1.215481180388171,0.7196220810805501,-0.7493666632598328
649,649,A3EZEVKRB0VRNM,lure,True,0.9375,2.684469924728554,1.215481180388171,0.7196220810805501,-0.7493666632598328
650,650,A3EZEVKRB0VRNM,lure_but_seen,False,0.3333333333333333,2.684469924728554,1.215481180388171,0.7196220810805501,-0.7493666632598328
651,651,A3EZEVKRB0VRNM,lure_but_seen,True,0.3333333333333333,2.684469924728554,1.215481180388171,0.7196220810805501,-0.7493666632598328
652,652,A3EZEVKRB0VRNM,target,False,0.375,2.684469924728554,1.215481180388171,0.7196220810805501,-0.7493666632598328
653,653,A3EZEVKRB0VRNM,target,True,0.875,2.684469924728554,1.215481180388171,0.7196220810805501,-0.7493666632598328
654,654,A3GEYEPOHA33SP,lure,False,0.875,1.8248391305720892,0.8317100164116327,1.1052170494915392,0.648782202137326
655,655,A3GEYEPOHA33SP,lure,True,0.875,1.8248391305720892,0.8317100164116327,1.1052170494915392,0.648782202137326
656,656,A3GEYEPOHA33SP,lure_but_seen,False,0.8333333333333334,1.8248391305720892,0.8317100164116327,1.1052170494915392,0.648782202137326
657,657,A3GEYEPOHA33SP,lure_but_seen,True,0.6666666666666666,1.8248391305720892,0.8317100164116327,1.1052170494915392,0.648782202137326
658,658,A3GEYEPOHA33SP,target,False,0.375,1.8248391305720892,0.8317100164116327,1.1052170494915392,0.648782202137326
659,659,A3GEYEPOHA33SP,target,True,0.75,1.8248391305720892,0.8317100164116327,1.1052170494915392,0.648782202137326
660,660,A3HW4QDJB63OQ2,lure,False,0.875,2.684469924728554,1.150349380376008,0.7196220810805501,-0.4307272992954577
661,661,A3HW4QDJB63OQ2,lure,True,0.9375,2.684469924728554,1.150349380376008,0.7196220810805501,-0.4307272992954577
662,662,A3HW4QDJB63OQ2,lure_but_seen,False,0.3333333333333333,2.684469924728554,1.150349380376008,0.7196220810805501,-0.4307272992954577
663,663,A3HW4QDJB63OQ2,lure_but_seen,True,0.3333333333333333,2.684469924728554,1.150349380376008,0.7196220810805501,-0.4307272992954577
664,664,A3HW4QDJB63OQ2,target,False,0.5,2.684469924728554,1.150349380376008,0.7196220810805501,-0.4307272992954577
665,665,A3HW4QDJB63OQ2,target,True,0.875,2.684469924728554,1.150349380376008,0.7196220810805501,-0.4307272992954577
666,666,A3JGVZEXXELM3C,lure,False,0.75,1.5341205443525463,2.208610294548628,2.5015421104542472,2.9171146714531844
667,667,A3JGVZEXXELM3C,lure,True,0.5,1.5341205443525463,2.208610294548628,2.5015421104542472,2.9171146714531844
668,668,A3JGVZEXXELM3C,lure_but_seen,False,0.9166666666666666,1.5341205443525463,2.208610294548628,2.5015421104542472,2.9171146714531844
669,669,A3JGVZEXXELM3C,lure_but_seen,True,0.8333333333333334,1.5341205443525463,2.208610294548628,2.5015421104542472,2.9171146714531844
670,670,A3JGVZEXXELM3C,target,False,0.9375,1.5341205443525463,2.208610294548628,2.5015421104542472,2.9171146714531844
671,671,A3JGVZEXXELM3C,target,True,0.9375,1.5341205443525463,2.208610294548628,2.5015421104542472,2.9171146714531844
672,672,A3JI3B5GTVA95F,lure,False,0.75,1.215481180388171,0.3558503862317065,1.0643547631362629,0.648782202137326
673,673,A3JI3B5GTVA95F,lure,True,0.9375,1.215481180388171,0.3558503862317065,1.0643547631362629,0.648782202137326
674,674,A3JI3B5GTVA95F,lure_but_seen,False,0.8333333333333334,1.215481180388171,0.3558503862317065,1.0643547631362629,0.648782202137326
675,675,A3JI3B5GTVA95F,lure_but_seen,True,0.9166666666666666,1.215481180388171,0.3558503862317065,1.0643547631362629,0.648782202137326
676,676,A3JI3B5GTVA95F,target,False,0.375,1.215481180388171,0.3558503862317065,1.0643547631362629,0.648782202137326
677,677,A3JI3B5GTVA95F,target,True,0.375,1.215481180388171,0.3558503862317065,1.0643547631362629,0.648782202137326
678,678,A3JN9PHM83VP1V,lure,False,0.9375,0.6744897501960817,0.8596307941564646,1.6419113162977828,0.2929318159056193
679,679,A3JN9PHM83VP1V,lure,True,0.5,0.6744897501960817,0.8596307941564646,1.6419113162977828,0.2929318159056193
680,680,A3JN9PHM83VP1V,lure_but_seen,False,0.8333333333333334,0.6744897501960817,0.8596307941564646,1.6419113162977828,0.2929318159056193
681,681,A3JN9PHM83VP1V,lure_but_seen,True,0.8333333333333334,0.6744897501960817,0.8596307941564646,1.6419113162977828,0.2929318159056193
682,682,A3JN9PHM83VP1V,target,False,0.25,0.6744897501960817,0.8596307941564646,1.6419113162977828,0.2929318159056193
683,683,A3JN9PHM83VP1V,target,True,0.75,0.6744897501960817,0.8596307941564646,1.6419113162977828,0.2929318159056193
684,684,A3KFFIBJZVM0J2,lure,False,0.9375,2.208610294548628,1.8527599083169213,1.5341205443525463,0.7493666632598326
685,685,A3KFFIBJZVM0J2,lure,True,0.75,2.208610294548628,1.8527599083169213,1.5341205443525463,0.7493666632598326
686,686,A3KFFIBJZVM0J2,lure_but_seen,False,0.6666666666666666,2.208610294548628,1.8527599083169213,1.5341205443525463,0.7493666632598326
687,687,A3KFFIBJZVM0J2,lure_but_seen,True,0.5,2.208610294548628,1.8527599083169213,1.5341205443525463,0.7493666632598326
688,688,A3KFFIBJZVM0J2,target,False,0.625,2.208610294548628,1.8527599083169213,1.5341205443525463,0.7493666632598326
689,689,A3KFFIBJZVM0J2,target,True,0.9375,2.208610294548628,1.8527599083169213,1.5341205443525463,0.7493666632598326
690,690,A3NHBXYOMMJ2W6,lure,False,0.5,1.3489795003921634,0.6744897501960817,0.2437624509006239,0.2437624509006239
691,691,A3NHBXYOMMJ2W6,lure,True,0.75,1.3489795003921634,0.6744897501960817,0.2437624509006239,0.2437624509006239
692,692,A3NHBXYOMMJ2W6,lure_but_seen,False,0.3333333333333333,1.3489795003921634,0.6744897501960817,0.2437624509006239,0.2437624509006239
693,693,A3NHBXYOMMJ2W6,lure_but_seen,True,0.3333333333333333,1.3489795003921634,0.6744897501960817,0.2437624509006239,0.2437624509006239
694,694,A3NHBXYOMMJ2W6,target,False,0.75,1.3489795003921634,0.6744897501960817,0.2437624509006239,0.2437624509006239
695,695,A3NHBXYOMMJ2W6,target,True,0.75,1.3489795003921634,0.6744897501960817,0.2437624509006239,0.2437624509006239
696,696,A3NKZMF7M4X0ZP,lure,False,0.75,0.0,0.9931291141604568,-0.7085043769045564,-0.1120879353310825
697,697,A3NKZMF7M4X0ZP,lure,True,0.25,0.0,0.9931291141604568,-0.7085043769045564,-0.1120879353310825
698,698,A3NKZMF7M4X0ZP,lure_but_seen,False,0.3333333333333333,0.0,0.9931291141604568,-0.7085043769045564,-0.1120879353310825
699,699,A3NKZMF7M4X0ZP,lure_but_seen,True,0.0833333333333333,0.0,0.9931291141604568,-0.7085043769045564,-0.1120879353310825
700,700,A3NKZMF7M4X0ZP,target,False,0.625,0.0,0.9931291141604568,-0.7085043769045564,-0.1120879353310825
701,701,A3NKZMF7M4X0ZP,target,True,0.75,0.0,0.9931291141604568,-0.7085043769045564,-0.1120879353310825
702,702,A3P5P5LGJGB6HD,lure,False,0.375,0.0,-0.3186393639643751,2.9171146714531844,0.0
703,703,A3P5P5LGJGB6HD,lure,True,0.0625,0.0,-0.3186393639643751,2.9171146714531844,0.0
704,704,A3P5P5LGJGB6HD,lure_but_seen,False,0.5,0.0,-0.3186393639643751,2.9171146714531844,0.0
705,705,A3P5P5LGJGB6HD,lure_but_seen,True,0.9166666666666666,0.0,-0.3186393639643751,2.9171146714531844,0.0
706,706,A3P5P5LGJGB6HD,target,False,0.5,0.0,-0.3186393639643751,2.9171146714531844,0.0
707,707,A3P5P5LGJGB6HD,target,True,0.9375,0.0,-0.3186393639643751,2.9171146714531844,0.0
708,708,A3RHJEMZ4EGY2U,lure,False,0.375,-0.3186393639643751,0.8317100164116327,0.648782202137326,0.7196220810805501
709,709,A3RHJEMZ4EGY2U,lure,True,0.5,-0.3186393639643751,0.8317100164116327,0.648782202137326,0.7196220810805501
710,710,A3RHJEMZ4EGY2U,lure_but_seen,False,0.3333333333333333,-0.3186393639643751,0.8317100164116327,0.648782202137326,0.7196220810805501
711,711,A3RHJEMZ4EGY2U,lure_but_seen,True,0.8333333333333334,-0.3186393639643751,0.8317100164116327,0.648782202137326,0.7196220810805501
712,712,A3RHJEMZ4EGY2U,target,False,0.875,-0.3186393639643751,0.8317100164116327,0.648782202137326,0.7196220810805501
713,713,A3RHJEMZ4EGY2U,target,True,0.375,-0.3186393639643751,0.8317100164116327,0.648782202137326,0.7196220810805501
714,714,A3TDA1NWHNQFE3,lure,False,0.9375,1.8248391305720892,2.208610294548628,0.6744897501960817,0.6744897501960817
715,715,A3TDA1NWHNQFE3,lure,True,0.875,1.8248391305720892,2.208610294548628,0.6744897501960817,0.6744897501960817
716,716,A3TDA1NWHNQFE3,lure_but_seen,False,0.5,1.8248391305720892,2.208610294548628,0.6744897501960817,0.6744897501960817
717,717,A3TDA1NWHNQFE3,lure_but_seen,True,0.5,1.8248391305720892,2.208610294548628,0.6744897501960817,0.6744897501960817
718,718,A3TDA1NWHNQFE3,target,False,0.75,1.8248391305720892,2.208610294548628,0.6744897501960817,0.6744897501960817
719,719,A3TDA1NWHNQFE3,target,True,0.75,1.8248391305720892,2.208610294548628,0.6744897501960817,0.6744897501960817
720,720,A3TFUZL0VQ2WI6,lure,False,0.875,0.6372787279287503,2.300698760752016,0.7493666632598326,0.7196220810805501
721,721,A3TFUZL0VQ2WI6,lure,True,0.625,0.6372787279287503,2.300698760752016,0.7493666632598326,0.7196220810805501
722,722,A3TFUZL0VQ2WI6,lure_but_seen,False,0.3333333333333333,0.6372787279287503,2.300698760752016,0.7493666632598326,0.7196220810805501
723,723,A3TFUZL0VQ2WI6,lure_but_seen,True,0.6666666666666666,0.6372787279287503,2.300698760752016,0.7493666632598326,0.7196220810805501
724,724,A3TFUZL0VQ2WI6,target,False,0.875,0.6372787279287503,2.300698760752016,0.7493666632598326,0.7196220810805501
725,725,A3TFUZL0VQ2WI6,target,True,0.625,0.6372787279287503,2.300698760752016,0.7493666632598326,0.7196220810805501
726,726,A3TT7QV49VCZJ9,lure,False,0.5,0.6744897501960817,-0.3186393639643751,-0.2929318159056193,-1.286060930066076
727,727,A3TT7QV49VCZJ9,lure,True,0.5,0.6744897501960817,-0.3186393639643751,-0.2929318159056193,-1.286060930066076
728,728,A3TT7QV49VCZJ9,lure_but_seen,False,0.1666666666666666,0.6744897501960817,-0.3186393639643751,-0.2929318159056193,-1.286060930066076
729,729,A3TT7QV49VCZJ9,lure_but_seen,True,0.1666666666666666,0.6744897501960817,-0.3186393639643751,-0.2929318159056193,-1.286060930066076
730,730,A3TT7QV49VCZJ9,target,False,0.375,0.6744897501960817,-0.3186393639643751,-0.2929318159056193,-1.286060930066076
731,731,A3TT7QV49VCZJ9,target,True,0.75,0.6744897501960817,-0.3186393639643751,-0.2929318159056193,-1.286060930066076
732,732,A3US4NGKXBVI48,lure,False,0.25,1.215481180388171,0.0,2.5015421104542472,0.6744897501960817
733,733,A3US4NGKXBVI48,lure,True,0.375,1.215481180388171,0.0,2.5015421104542472,0.6744897501960817
734,734,A3US4NGKXBVI48,lure_but_seen,False,0.5,1.215481180388171,0.0,2.5015421104542472,0.6744897501960817
735,735,A3US4NGKXBVI48,lure_but_seen,True,0.8333333333333334,1.215481180388171,0.0,2.5015421104542472,0.6744897501960817
736,736,A3US4NGKXBVI48,target,False,0.75,1.215481180388171,0.0,2.5015421104542472,0.6744897501960817
737,737,A3US4NGKXBVI48,target,True,0.9375,1.215481180388171,0.0,2.5015421104542472,0.6744897501960817
738,738,A3USP1ZP069KCK,lure,False,0.875,1.215481180388171,1.8248391305720892,1.0643547631362629,-0.7085043769045564
739,739,A3USP1ZP069KCK,lure,True,0.9375,1.215481180388171,1.8248391305720892,1.0643547631362629,-0.7085043769045564
740,740,A3USP1ZP069KCK,lure_but_seen,False,0.0833333333333333,1.215481180388171,1.8248391305720892,1.0643547631362629,-0.7085043769045564
741,741,A3USP1ZP069KCK,lure_but_seen,True,0.9166666666666666,1.215481180388171,1.8248391305720892,1.0643547631362629,-0.7085043769045564
742,742,A3USP1ZP069KCK,target,False,0.75,1.215481180388171,1.8248391305720892,1.0643547631362629,-0.7085043769045564
743,743,A3USP1ZP069KCK,target,True,0.375,1.215481180388171,1.8248391305720892,1.0643547631362629,-0.7085043769045564
744,744,A3VFA6HNMEXO9L,lure,False,0.875,1.8527599083169213,0.8317100164116327,0.1511264172519082,-0.3186393639643751
745,745,A3VFA6HNMEXO9L,lure,True,0.625,1.8527599083169213,0.8317100164116327,0.1511264172519082,-0.3186393639643751
746,746,A3VFA6HNMEXO9L,lure_but_seen,False,0.5,1.8527599083169213,0.8317100164116327,0.1511264172519082,-0.3186393639643751
747,747,A3VFA6HNMEXO9L,lure_but_seen,True,0.0833333333333333,1.8527599083169213,0.8317100164116327,0.1511264172519082,-0.3186393639643751
748,748,A3VFA6HNMEXO9L,target,False,0.375,1.8527599083169213,0.8317100164116327,0.1511264172519082,-0.3186393639643751
749,749,A3VFA6HNMEXO9L,target,True,0.9375,1.8527599083169213,0.8317100164116327,0.1511264172519082,-0.3186393639643751
750,750,A3W1CKM4PBLRC0,lure,False,0.9375,2.208610294548628,2.684469924728554,2.9171146714531844,1.5810766796714653
751,751,A3W1CKM4PBLRC0,lure,True,0.75,2.208610294548628,2.684469924728554,2.9171146714531844,1.5810766796714653
752,752,A3W1CKM4PBLRC0,lure_but_seen,False,0.6666666666666666,2.208610294548628,2.684469924728554,2.9171146714531844,1.5810766796714653
753,753,A3W1CKM4PBLRC0,lure_but_seen,True,0.9166666666666666,2.208610294548628,2.684469924728554,2.9171146714531844,1.5810766796714653
754,754,A3W1CKM4PBLRC0,target,False,0.875,2.208610294548628,2.684469924728554,2.9171146714531844,1.5810766796714653
755,755,A3W1CKM4PBLRC0,target,True,0.9375,2.208610294548628,2.684469924728554,2.9171146714531844,1.5810766796714653
756,756,A5BMKZRGHNSRT,lure,False,0.9375,3.0682410887050926,2.208610294548628,0.1511264172519082,0.2437624509006239
757,757,A5BMKZRGHNSRT,lure,True,0.9375,3.0682410887050926,2.208610294548628,0.1511264172519082,0.2437624509006239
758,758,A5BMKZRGHNSRT,lure_but_seen,False,0.3333333333333333,3.0682410887050926,2.208610294548628,0.1511264172519082,0.2437624509006239
759,759,A5BMKZRGHNSRT,lure_but_seen,True,0.0833333333333333,3.0682410887050926,2.208610294548628,0.1511264172519082,0.2437624509006239
760,760,A5BMKZRGHNSRT,target,False,0.75,3.0682410887050926,2.208610294548628,0.1511264172519082,0.2437624509006239
761,761,A5BMKZRGHNSRT,target,True,0.9375,3.0682410887050926,2.208610294548628,0.1511264172519082,0.2437624509006239
762,762,A5C2W2YA7OHF8,lure,False,0.625,0.0,0.6372787279287503,0.967421566101701,-0.1120879353310825
763,763,A5C2W2YA7OHF8,lure,True,0.5,0.0,0.6372787279287503,0.967421566101701,-0.1120879353310825
764,764,A5C2W2YA7OHF8,lure_but_seen,False,0.3333333333333333,0.0,0.6372787279287503,0.967421566101701,-0.1120879353310825
765,765,A5C2W2YA7OHF8,lure_but_seen,True,0.8333333333333334,0.0,0.6372787279287503,0.967421566101701,-0.1120879353310825
766,766,A5C2W2YA7OHF8,target,False,0.625,0.0,0.6372787279287503,0.967421566101701,-0.1120879353310825
767,767,A5C2W2YA7OHF8,target,True,0.5,0.0,0.6372787279287503,0.967421566101701,-0.1120879353310825
768,768,A5CIHEPULDFUF,lure,False,0.625,1.468988744340383,1.8527599083169213,0.7493666632598326,0.1511264172519082
769,769,A5CIHEPULDFUF,lure,True,0.875,1.468988744340383,1.8527599083169213,0.7493666632598326,0.1511264172519082
770,770,A5CIHEPULDFUF,lure_but_seen,False,0.0833333333333333,1.468988744340383,1.8527599083169213,0.7493666632598326,0.1511264172519082
771,771,A5CIHEPULDFUF,lure_but_seen,True,0.6666666666666666,1.468988744340383,1.8527599083169213,0.7493666632598326,0.1511264172519082
772,772,A5CIHEPULDFUF,target,False,0.9375,1.468988744340383,1.8527599083169213,0.7493666632598326,0.1511264172519082
773,773,A5CIHEPULDFUF,target,True,0.625,1.468988744340383,1.8527599083169213,0.7493666632598326,0.1511264172519082
774,774,A5D0231X0XJNV,lure,False,0.5,0.6744897501960817,1.150349380376008,0.0,-0.2326447467246302
775,775,A5D0231X0XJNV,lure,True,0.75,0.6744897501960817,1.150349380376008,0.0,-0.2326447467246302
776,776,A5D0231X0XJNV,lure_but_seen,False,0.0833333333333333,0.6744897501960817,1.150349380376008,0.0,-0.2326447467246302
777,777,A5D0231X0XJNV,lure_but_seen,True,0.5,0.6744897501960817,1.150349380376008,0.0,-0.2326447467246302
778,778,A5D0231X0XJNV,target,False,0.875,0.6744897501960817,1.150349380376008,0.0,-0.2326447467246302
779,779,A5D0231X0XJNV,target,True,0.5,0.6744897501960817,1.150349380376008,0.0,-0.2326447467246302
780,780,A5HEKO0GZ3GD9,lure,False,0.9375,2.684469924728554,1.5341205443525463,-0.2326447467246302,-0.4307272992954577
781,781,A5HEKO0GZ3GD9,lure,True,0.9375,2.684469924728554,1.5341205443525463,-0.2326447467246302,-0.4307272992954577
782,782,A5HEKO0GZ3GD9,lure_but_seen,False,0.3333333333333333,2.684469924728554,1.5341205443525463,-0.2326447467246302,-0.4307272992954577
783,783,A5HEKO0GZ3GD9,lure_but_seen,True,0.0833333333333333,2.684469924728554,1.5341205443525463,-0.2326447467246302,-0.4307272992954577
784,784,A5HEKO0GZ3GD9,target,False,0.5,2.684469924728554,1.5341205443525463,-0.2326447467246302,-0.4307272992954577
785,785,A5HEKO0GZ3GD9,target,True,0.875,2.684469924728554,1.5341205443525463,-0.2326447467246302,-0.4307272992954577
786,786,A5K108EWACHK5,lure,False,0.625,-0.4758596301799261,-1.215481180388171,-0.1829278142743068,-0.5666989782508453
787,787,A5K108EWACHK5,lure,True,0.75,-0.4758596301799261,-1.215481180388171,-0.1829278142743068,-0.5666989782508453
788,788,A5K108EWACHK5,lure_but_seen,False,0.8333333333333334,-0.4758596301799261,-1.215481180388171,-0.1829278142743068,-0.5666989782508453
789,789,A5K108EWACHK5,lure_but_seen,True,0.8333333333333334,-0.4758596301799261,-1.215481180388171,-0.1829278142743068,-0.5666989782508453
790,790,A5K108EWACHK5,target,False,0.0625,-0.4758596301799261,-1.215481180388171,-0.1829278142743068,-0.5666989782508453
791,791,A5K108EWACHK5,target,True,0.125,-0.4758596301799261,-1.215481180388171,-0.1829278142743068,-0.5666989782508453
792,792,A6WYBPPG8Y2Q4,lure,False,0.9375,1.8248391305720892,0.8596307941564646,-0.2929318159056193,-0.2437624509006242
793,793,A6WYBPPG8Y2Q4,lure,True,0.875,1.8248391305720892,0.8596307941564646,-0.2929318159056193,-0.2437624509006242
794,794,A6WYBPPG8Y2Q4,lure_but_seen,False,0.6666666666666666,1.8248391305720892,0.8596307941564646,-0.2929318159056193,-0.2437624509006242
795,795,A6WYBPPG8Y2Q4,lure_but_seen,True,0.1666666666666666,1.8248391305720892,0.8596307941564646,-0.2929318159056193,-0.2437624509006242
796,796,A6WYBPPG8Y2Q4,target,False,0.25,1.8248391305720892,0.8596307941564646,-0.2929318159056193,-0.2437624509006242
797,797,A6WYBPPG8Y2Q4,target,True,0.75,1.8248391305720892,0.8596307941564646,-0.2929318159056193,-0.2437624509006242
798,798,A7GT7BIC7ERWE,lure,False,0.625,0.0,0.6372787279287503,-0.6744897501960817,0.3186393639643751
799,799,A7GT7BIC7ERWE,lure,True,0.75,0.0,0.6372787279287503,-0.6744897501960817,0.3186393639643751
800,800,A7GT7BIC7ERWE,lure_but_seen,False,0.5,0.0,0.6372787279287503,-0.6744897501960817,0.3186393639643751
801,801,A7GT7BIC7ERWE,lure_but_seen,True,0.5,0.0,0.6372787279287503,-0.6744897501960817,0.3186393639643751
802,802,A7GT7BIC7ERWE,target,False,0.625,0.0,0.6372787279287503,-0.6744897501960817,0.3186393639643751
803,803,A7GT7BIC7ERWE,target,True,0.25,0.0,0.6372787279287503,-0.6744897501960817,0.3186393639643751
804,804,A80X2FTFDSR19,lure,False,0.875,1.3489795003921634,2.300698760752016,-0.7085043769045564,0.1829278142743068
805,805,A80X2FTFDSR19,lure,True,0.75,1.3489795003921634,2.300698760752016,-0.7085043769045564,0.1829278142743068
